,proportion_train_config,prop_inputs_source,id repetition,mape,training_time
177,0.2,0.9,7,151.13803449451063,0.09862184524536133
178,0.2,0.9,8,0.0,0.09340310096740723
179,0.2,0.9,9,74.03718889385596,0.09810042381286621
180,0.30000000000000004,0.1,0,72.30199430611243,0.08950424194335938
181,0.30000000000000004,0.1,1,76.69741117170716,0.0916757583618164
182,0.30000000000000004,0.1,2,74.18527709047596,0.0910959243774414
183,0.30000000000000004,0.1,3,61.20391514120813,0.09075498580932617
184,0.30000000000000004,0.1,4,161.96528032563083,0.09045958518981934
185,0.30000000000000004,0.1,5,18813.879440514123,0.08754205703735352
186,0.30000000000000004,0.1,6,68.04649102733862,0.08959531784057617
187,0.30000000000000004,0.1,7,67.591893734618,0.09459614753723145
188,0.30000000000000004,0.1,8,0.0,0.09173846244812012
189,0.30000000000000004,0.1,9,156.85767699911796,0.0993642807006836
190,0.30000000000000004,0.2,0,111.23804981469925,0.1003561019897461
191,0.30000000000000004,0.2,1,273260.2862797105,0.09433412551879883
192,0.30000000000000004,0.2,2,76.62221033582412,0.09791898727416992
193,0.30000000000000004,0.2,3,98119.07901291948,0.09435057640075684
194,0.30000000000000004,0.2,4,20.258299088791876,0.09614801406860352
195,0.30000000000000004,0.2,5,82.36116062505984,0.09450173377990723
196,0.30000000000000004,0.2,6,57.249859572482066,0.09446096420288086
197,0.30000000000000004,0.2,7,68.26639213576408,0.09494709968566895
198,0.30000000000000004,0.2,8,113.29430653213959,0.0955352783203125
199,0.30000000000000004,0.2,9,104.95504449177655,0.09609270095825195
200,0.30000000000000004,0.30000000000000004,0,52.94403742077629,0.09618639945983887
201,0.30000000000000004,0.30000000000000004,1,60.737286051068516,0.09634518623352051
202,0.30000000000000004,0.30000000000000004,2,26.85501535510056,0.09759140014648438
203,0.30000000000000004,0.30000000000000004,3,57.813677743581124,0.10015225410461426
204,0.30000000000000004,0.30000000000000004,4,53.35919441809636,0.09766936302185059
205,0.30000000000000004,0.30000000000000004,5,67.90240444453495,0.09581303596496582
206,0.30000000000000004,0.30000000000000004,6,111.63883133975767,0.09553217887878418
207,0.30000000000000004,0.30000000000000004,7,142.88180506466955,0.09358096122741699
208,0.30000000000000004,0.30000000000000004,8,19.98900110290433,0.09545373916625977
209,0.30000000000000004,0.30000000000000004,9,170.1171547385433,0.09431338310241699
210,0.30000000000000004,0.4,0,70.04573206598896,0.0975027084350586
211,0.30000000000000004,0.4,1,114.785334658175,0.09867596626281738
212,0.30000000000000004,0.4,2,27.23491827004662,0.09860634803771973
213,0.30000000000000004,0.4,3,53.04443345602478,0.09828519821166992
214,0.30000000000000004,0.4,4,61.511063771061316,0.0996999740600586
215,0.30000000000000004,0.4,5,142.710174566794,0.09857606887817383
216,0.30000000000000004,0.4,6,0.0,0.09290075302124023
217,0.30000000000000004,0.4,7,0.0,0.09085917472839355
218,0.30000000000000004,0.4,8,69.27771810663289,0.09520387649536133
219,0.30000000000000004,0.4,9,60.60667414217215,0.09618854522705078
220,0.30000000000000004,0.5,0,19.991648987890173,0.09896564483642578
221,0.30000000000000004,0.5,1,83.19771487301898,0.10094809532165527
222,0.30000000000000004,0.5,2,69.72859289387765,0.10206007957458496
223,0.30000000000000004,0.5,3,27.296228926940113,0.10939645767211914
224,0.30000000000000004,0.5,4,75.20824581143113,0.10704803466796875
225,0.30000000000000004,0.5,5,96.89193259910076,0.1019749641418457
226,0.30000000000000004,0.5,6,60.736496206826594,0.10199737548828125
227,0.30000000000000004,0.5,7,60.83155523516957,0.0985720157623291
228,0.30000000000000004,0.5,8,293597.4087737995,0.09529972076416016
229,0.30000000000000004,0.5,9,45.26295055086626,0.09942913055419922
230,0.30000000000000004,0.6000000000000001,0,97.50676398804222,0.0989375114440918
231,0.30000000000000004,0.6000000000000001,1,70.11960511006194,0.10661888122558594
232,0.30000000000000004,0.6000000000000001,2,146.89902851967585,0.1052541732788086
233,0.30000000000000004,0.6000000000000001,3,82.79019383918329,0.10362672805786133
234,0.30000000000000004,0.6000000000000001,4,61.20232041572344,0.1181185245513916
235,0.30000000000000004,0.6000000000000001,5,64.31398867055825,0.1081702709197998
236,0.30000000000000004,0.6000000000000001,6,56.888895620415724,0.10450482368469238
237,0.30000000000000004,0.6000000000000001,7,112.30049195543891,0.10506153106689453
238,0.30000000000000004,0.6000000000000001,8,69.87839088922365,0.10309433937072754
239,0.30000000000000004,0.6000000000000001,9,72.14711702300495,0.10183906555175781
240,0.30000000000000004,0.7000000000000001,0,169.9878621838058,0.10115933418273926
241,0.30000000000000004,0.7000000000000001,1,112.69016880296488,0.10104012489318848
242,0.30000000000000004,0.7000000000000001,2,30.998002398407355,0.10162615776062012
243,0.30000000000000004,0.7000000000000001,3,56.97846394660011,0.10257315635681152
244,0.30000000000000004,0.7000000000000001,4,93.21756796098464,0.0991506576538086
245,0.30000000000000004,0.7000000000000001,5,67.75270796807955,0.09825682640075684
246,0.30000000000000004,0.7000000000000001,6,0.0,0.0898582935333252
247,0.30000000000000004,0.7000000000000001,7,45.57717695192599,0.09871387481689453
248,0.30000000000000004,0.7000000000000001,8,63.155723666665054,0.09918808937072754
249,0.30000000000000004,0.7000000000000001,9,65.34878120561969,0.09819960594177246
250,0.30000000000000004,0.8,0,300402.0356195494,0.09467172622680664
251,0.30000000000000004,0.8,1,6.049771254183185,0.09981775283813477
252,0.30000000000000004,0.8,2,53.02677504235922,0.10850906372070312
253,0.30000000000000004,0.8,3,57.948854325043364,0.10608983039855957
254,0.30000000000000004,0.8,4,140.17751649765208,0.10671520233154297
255,0.30000000000000004,0.8,5,239187.79776111632,0.10235261917114258
256,0.30000000000000004,0.8,6,70168.50328694607,0.10146403312683105
257,0.30000000000000004,0.8,7,14504.09971725775,0.09986305236816406
258,0.30000000000000004,0.8,8,174.39265367293805,0.10592889785766602
259,0.30000000000000004,0.8,9,27.02065676985772,0.10383057594299316
260,0.30000000000000004,0.9,0,65.4426463438674,0.10846996307373047
261,0.30000000000000004,0.9,1,30.94180571106625,0.10708022117614746
262,0.30000000000000004,0.9,2,69.64440423537748,0.10615158081054688
263,0.30000000000000004,0.9,3,6.033169543543881,0.10687756538391113
264,0.30000000000000004,0.9,4,83.31571879010002,0.10563135147094727
265,0.30000000000000004,0.9,5,69.56655720065548,0.10718727111816406
266,0.30000000000000004,0.9,6,20.080733525747284,0.10907435417175293
267,0.30000000000000004,0.9,7,111.60972137961278,0.1055152416229248
268,0.30000000000000004,0.9,8,30.664986262098527,0.1049799919128418
269,0.30000000000000004,0.9,9,45.442194991245664,0.10506701469421387
270,0.4,0.1,0,62.59480624604213,0.09583091735839844
271,0.4,0.1,1,148.80446699329076,0.09647583961486816
272,0.4,0.1,2,102.74294382142035,0.10221409797668457
273,0.4,0.1,3,100265.63270310346,0.10017991065979004
274,0.4,0.1,4,60.49180417891796,0.09992074966430664
275,0.4,0.1,5,69.90905212702366,0.09907913208007812
276,0.4,0.1,6,120.28726373149907,0.09757637977600098
277,0.4,0.1,7,0.0,0.09024405479431152
278,0.4,0.1,8,91.48291851607672,0.09457683563232422
279,0.4,0.1,9,32.197498728191476,0.09427022933959961
280,0.4,0.2,0,47.06999774558721,0.09705805778503418
281,0.4,0.2,1,179.66203398176566,0.0966346263885498
282,0.4,0.2,2,47.60295090731382,0.09546971321105957
283,0.4,0.2,3,27.702495795959813,0.09766864776611328
284,0.4,0.2,4,55.09024385402967,0.09590506553649902
285,0.4,0.2,5,96.92157059426424,0.09363293647766113
286,0.4,0.2,6,150.82908711923955,0.09491586685180664
287,0.4,0.2,7,97.33073212765852,0.0959007740020752
288,0.4,0.2,8,20.9805800559738,0.09695744514465332
289,0.4,0.2,9,55.67747038668228,0.0940706729888916
290,0.4,0.30000000000000004,0,100265.72325116945,0.09024834632873535
291,0.4,0.30000000000000004,1,22.043044251590615,0.09551334381103516
292,0.4,0.30000000000000004,2,97.77324777285911,0.1042327880859375
293,0.4,0.30000000000000004,3,0.0,0.09702181816101074
294,0.4,0.30000000000000004,4,77.86325048556661,0.10056853294372559
295,0.4,0.30000000000000004,5,47.460487370504076,0.10109305381774902
296,0.4,0.30000000000000004,6,102.18186121338088,0.10193490982055664
297,0.4,0.30000000000000004,7,59.82116619806459,0.10104656219482422
298,0.4,0.30000000000000004,8,21.47125778555673,0.09949231147766113
299,0.4,0.30000000000000004,9,98.40744734988867,0.10062623023986816
300,0.4,0.4,0,121.29854206754334,0.10087275505065918
301,0.4,0.4,1,323289.9764395713,0.09513545036315918
302,0.4,0.4,2,0.0,0.09581995010375977
303,0.4,0.4,3,247161.98213185158,0.09762763977050781
304,0.4,0.4,4,101.06156404232154,0.0998072624206543
305,0.4,0.4,5,62.54765969306545,0.09873270988464355
306,0.4,0.4,6,97.98082518644335,0.09917259216308594
307,0.4,0.4,7,153.74874323212134,0.10006523132324219
308,0.4,0.4,8,97.86831043551467,0.10086464881896973
309,0.4,0.4,9,280936.9251151092,0.09557867050170898
310,0.4,0.5,0,47.12707985563753,0.10347199440002441
311,0.4,0.5,1,27.66211493315312,0.10201191902160645
312,0.4,0.5,2,59.56933250171189,0.10288715362548828
313,0.4,0.5,3,0.0,0.09942173957824707
314,0.4,0.5,4,31.845794013072204,0.11052966117858887
315,0.4,0.5,5,70.94604931448293,0.10850048065185547
316,0.4,0.5,6,78548.14160891861,0.10099148750305176
317,0.4,0.5,7,99.03637927110833,0.10467839241027832
318,0.4,0.5,8,0.0,0.09566450119018555
319,0.4,0.5,9,77.19315159706322,0.10677242279052734
320,0.4,0.6000000000000001,0,60.654440261476694,0.10306048393249512
321,0.4,0.6000000000000001,1,121.83950440126337,0.10739850997924805
322,0.4,0.6000000000000001,2,72.53178851312207,0.10654115676879883
323,0.4,0.6000000000000001,3,21.071726696915135,0.1083064079284668
324,0.4,0.6000000000000001,4,72.34179573486902,0.10363483428955078
325,0.4,0.6000000000000001,5,98.08178206133917,0.10233521461486816
326,0.4,0.6000000000000001,6,71.43007487555563,0.09958982467651367
327,0.4,0.6000000000000001,7,97.97627274303196,0.10674190521240234
328,0.4,0.6000000000000001,8,102.59774452644366,0.10364174842834473
329,0.4,0.6000000000000001,9,177.6888224573663,0.10554790496826172
330,0.4,0.7000000000000001,0,88.66800190803022,0.10380935668945312
331,0.4,0.7000000000000001,1,47.28464508120257,0.10674691200256348
332,0.4,0.7000000000000001,2,105695.01354787171,0.10170960426330566
333,0.4,0.7000000000000001,3,47.732331387646276,0.1069633960723877
334,0.4,0.7000000000000001,4,167.05751684607395,0.11264705657958984
335,0.4,0.7000000000000001,5,59.66993341652963,0.11354374885559082
336,0.4,0.7000000000000001,6,79.48173932457033,0.11089134216308594
337,0.4,0.7000000000000001,7,97.60616155653794,0.11149263381958008
338,0.4,0.7000000000000001,8,70.42059085778085,0.10742616653442383
339,0.4,0.7000000000000001,9,50.772325644649264,0.11805915832519531
340,0.4,0.8,0,79.31166754305995,0.11325955390930176
341,0.4,0.8,1,6.155428998433413,0.11264395713806152
342,0.4,0.8,2,70.92486161160755,0.11037015914916992
343,0.4,0.8,3,89.77402751186467,0.10806775093078613
344,0.4,0.8,4,63.1633416716737,0.10742688179016113
345,0.4,0.8,5,21.277622743836222,0.10831356048583984
346,0.4,0.8,6,78.63307903045887,0.10723638534545898
347,0.4,0.8,7,31.88863336864589,0.10638618469238281
348,0.4,0.8,8,70.66800177665782,0.1055605411529541
349,0.4,0.8,9,74.60100170913428,0.1070563793182373
350,0.4,0.9,0,323290.05615062,0.10411453247070312
351,0.4,0.9,1,6.137245069150816,0.11052227020263672
352,0.4,0.9,2,71.72101731483535,0.10728931427001953
353,0.4,0.9,3,69.98556222913315,0.10843777656555176
354,0.4,0.9,4,59.81341996716626,0.10863661766052246
355,0.4,0.9,5,0.0,0.09692120552062988
356,0.4,0.9,6,62.28299871281755,0.10878562927246094
357,0.4,0.9,7,6.205597698897787,0.10793924331665039
358,0.4,0.9,8,122.61808009478266,0.10875272750854492
359,0.4,0.9,9,72.25516470959481,0.10845088958740234
360,0.5,0.1,0,99.2919288688471,0.09653830528259277
361,0.5,0.1,1,72.00130788903179,0.09942865371704102
362,0.5,0.1,2,57.43044704871707,0.1024770736694336
363,0.5,0.1,3,70.43876584734026,0.09770584106445312
364,0.5,0.1,4,71.31261115359487,0.09890437126159668
365,0.5,0.1,5,68.75338322093828,0.10171198844909668
366,0.5,0.1,6,20172.426403985934,0.09608101844787598
367,0.5,0.1,7,70.24271559589938,0.09739160537719727
368,0.5,0.1,8,78.91720075241646,0.09536314010620117
369,0.5,0.1,9,78.76751269699841,0.09611654281616211
370,0.5,0.2,0,124.90410238551426,0.09979486465454102
371,0.5,0.2,1,78.79631363399744,0.09865975379943848
372,0.5,0.2,2,0.0,0.08989357948303223
373,0.5,0.2,3,74.87488901144872,0.09756755828857422
374,0.5,0.2,4,78.81060127511628,0.0950922966003418
375,0.5,0.2,5,82.53542599612422,0.09470486640930176
376,0.5,0.2,6,62.35468082345869,0.09405732154846191
377,0.5,0.2,7,107.28246907553715,0.0954122543334961
378,0.5,0.2,8,57.739700824348446,0.09499597549438477
379,0.5,0.2,9,160.14770407756987,0.09408950805664062
380,0.5,0.30000000000000004,0,108892.12913814053,0.09321284294128418
381,0.5,0.30000000000000004,1,79.78417795159324,0.09948039054870605
382,0.5,0.30000000000000004,2,108892.16459168516,0.10288882255554199
383,0.5,0.30000000000000004,3,0.0,0.09467291831970215
384,0.5,0.30000000000000004,4,71.91373661542497,0.10005521774291992
385,0.5,0.30000000000000004,5,151.79669237300928,0.09914684295654297
386,0.5,0.30000000000000004,6,48.385432285843905,0.0997471809387207
387,0.5,0.30000000000000004,7,70.94418022785675,0.09712791442871094
388,0.5,0.30000000000000004,8,51.39398024086253,0.09524774551391602
389,0.5,0.30000000000000004,9,23.125871219515247,0.09706807136535645
390,0.5,0.4,0,48.36730513141607,0.10032033920288086
391,0.5,0.4,1,22.98527475164362,0.10198044776916504
392,0.5,0.4,2,153.0414902803247,0.1010587215423584
393,0.5,0.4,3,78.70496878533861,0.10352039337158203
394,0.5,0.4,4,33.45157739552756,0.10021662712097168
395,0.5,0.4,5,71.28525566760287,0.09960126876831055
396,0.5,0.4,6,6.61334787562749,0.09882450103759766
397,0.5,0.4,7,28.79507346113525,0.09900832176208496
398,0.5,0.4,8,339071.0860352268,0.09232044219970703
399,0.5,0.4,9,50.59063664237112,0.09814572334289551
400,0.5,0.5,0,33.24571738618562,0.09980893135070801
401,0.5,0.5,1,78.8810962688884,0.10533618927001953
402,0.5,0.5,2,158.22169289411048,0.10575509071350098
403,0.5,0.5,3,0.0,0.09752511978149414
404,0.5,0.5,4,78.39702620248528,0.11160778999328613
405,0.5,0.5,5,73.36291094573063,0.11215066909790039
406,0.5,0.5,6,33.391214864450234,0.10882377624511719
407,0.5,0.5,7,78.65696821410314,0.11119794845581055
408,0.5,0.5,8,73.98305012869201,0.10823369026184082
409,0.5,0.5,9,57.08595061958355,0.13007450103759766
410,0.5,0.6000000000000001,0,33.14523807270194,0.12709259986877441
411,0.5,0.6000000000000001,1,56.55087763726323,0.11663436889648438
412,0.5,0.6000000000000001,2,101.53939321284156,0.11250090599060059
413,0.5,0.6000000000000001,3,57.41959703612498,0.11435890197753906
414,0.5,0.6000000000000001,4,61.09594139485335,0.11233067512512207
415,0.5,0.6000000000000001,5,107.95392076331665,0.10810136795043945
416,0.5,0.6000000000000001,6,48.48639271894136,0.10788297653198242
417,0.5,0.6000000000000001,7,93.25981697184277,0.10425138473510742
418,0.5,0.6000000000000001,8,22.37560602975377,0.1054987907409668
419,0.5,0.6000000000000001,9,33.32839388817769,0.10753941535949707
420,0.5,0.7000000000000001,0,306438.836412992,0.09733915328979492
421,0.5,0.7000000000000001,1,160.19186229694958,0.10732030868530273
422,0.5,0.7000000000000001,2,69.47531611561405,0.10574030876159668
423,0.5,0.7000000000000001,3,64.53835223784318,0.10360908508300781
424,0.5,0.7000000000000001,4,0.0,0.0899355411529541
425,0.5,0.7000000000000001,5,135.10830724226224,0.10417413711547852
426,0.5,0.7000000000000001,6,18628.188208091473,0.0963447093963623
427,0.5,0.7000000000000001,7,162.03698437185662,0.10690498352050781
428,0.5,0.7000000000000001,8,28.740150879674708,0.10441255569458008
429,0.5,0.7000000000000001,9,100.17251079376777,0.10654211044311523
430,0.5,0.8,0,22.415171903588625,0.10984635353088379
431,0.5,0.8,1,51.437490142318474,0.11580967903137207
432,0.5,0.8,2,339071.119937237,0.10221219062805176
433,0.5,0.8,3,339071.12565208785,0.09985661506652832
434,0.5,0.8,4,200.47563803879422,0.10909867286682129
435,0.5,0.8,5,80.98491441593278,0.1089029312133789
436,0.5,0.8,6,0.0,0.09464287757873535
437,0.5,0.8,7,123.65248120447814,0.11057591438293457
438,0.5,0.8,8,48.687100373165975,0.10848402976989746
439,0.5,0.8,9,28.73730369321442,0.10761427879333496
440,0.5,0.9,0,50.9760681092578,0.10843420028686523
