,proportion_train_config,prop_inputs_source,id repetition,mape,training_time
187,0.30000000000000004,0.1,7,2.4850233587656807,0.09233641624450684
188,0.30000000000000004,0.1,8,2351632690.4897513,0.09238648414611816
189,0.30000000000000004,0.1,9,7.427846956518963,0.09573554992675781
190,0.30000000000000004,0.2,0,11.077000467524963,0.09859275817871094
191,0.30000000000000004,0.2,1,7.458795100862985,0.10293841361999512
192,0.30000000000000004,0.2,2,8.155262608243318,0.1016683578491211
193,0.30000000000000004,0.2,3,6.3930351252385265,0.09761452674865723
194,0.30000000000000004,0.2,4,2.520053137076973,0.09553050994873047
195,0.30000000000000004,0.2,5,4.666249146415063,0.0960078239440918
196,0.30000000000000004,0.2,6,2.589925408979855,0.0943152904510498
197,0.30000000000000004,0.2,7,2184795953.7956715,0.09037470817565918
198,0.30000000000000004,0.2,8,19.65508050839967,0.09373354911804199
199,0.30000000000000004,0.2,9,2.4973480319112533,0.09482765197753906
200,0.30000000000000004,0.30000000000000004,0,4.243578742093064,0.09289097785949707
201,0.30000000000000004,0.30000000000000004,1,7.652935474899561,0.0933065414428711
202,0.30000000000000004,0.30000000000000004,2,7.46139338589632,0.09612154960632324
203,0.30000000000000004,0.30000000000000004,3,2.526610696296842,0.09328150749206543
204,0.30000000000000004,0.30000000000000004,4,2.524679601943386,0.09052205085754395
205,0.30000000000000004,0.30000000000000004,5,7.377048712565036,0.09302568435668945
206,0.30000000000000004,0.30000000000000004,6,2.5434626604510866,0.0939788818359375
207,0.30000000000000004,0.30000000000000004,7,7.59828689430206,0.09402132034301758
208,0.30000000000000004,0.30000000000000004,8,8.149804236782023,0.09408187866210938
209,0.30000000000000004,0.30000000000000004,9,7.473382022052645,0.09390497207641602
210,0.30000000000000004,0.4,0,10.684446810465438,0.09498190879821777
211,0.30000000000000004,0.4,1,7.53400379416288,0.09422087669372559
212,0.30000000000000004,0.4,2,4.498205295850281,0.09547042846679688
213,0.30000000000000004,0.4,3,2.500737348839582,0.09543776512145996
214,0.30000000000000004,0.4,4,7.564502960976689,0.09625864028930664
215,0.30000000000000004,0.4,5,8.196185295583819,0.09630203247070312
216,0.30000000000000004,0.4,6,2351632687.552733,0.09386324882507324
217,0.30000000000000004,0.4,7,10.760451519053037,0.09392261505126953
218,0.30000000000000004,0.4,8,7.445037931570976,0.09374666213989258
219,0.30000000000000004,0.4,9,20.499099994941027,0.1022939682006836
220,0.30000000000000004,0.5,0,7.414401467430196,0.09988808631896973
221,0.30000000000000004,0.5,1,2.5249105838623453,0.09717726707458496
222,0.30000000000000004,0.5,2,2.5828675966983643,0.09884047508239746
223,0.30000000000000004,0.5,3,8.662906440032483,0.09930872917175293
224,0.30000000000000004,0.5,4,10.87866482421594,0.0979619026184082
225,0.30000000000000004,0.5,5,7.417541433027165,0.09927654266357422
226,0.30000000000000004,0.5,6,4.353033687995497,0.09877800941467285
227,0.30000000000000004,0.5,7,2057678761.6131105,0.09704422950744629
228,0.30000000000000004,0.5,8,7.443832187591017,0.09598493576049805
229,0.30000000000000004,0.5,9,7.4868393248720215,0.09496283531188965
230,0.30000000000000004,0.6000000000000001,0,7.50226263305718,0.09635567665100098
231,0.30000000000000004,0.6000000000000001,1,2.5606495442227892,0.09637331962585449
232,0.30000000000000004,0.6000000000000001,2,2612857173.7174997,0.09511566162109375
233,0.30000000000000004,0.6000000000000001,3,7.580801274823626,0.1005852222442627
234,0.30000000000000004,0.6000000000000001,4,7.552599491398598,0.09981608390808105
235,0.30000000000000004,0.6000000000000001,5,2.5403189801955213,0.09757709503173828
236,0.30000000000000004,0.6000000000000001,6,2.517693229254605,0.0950925350189209
237,0.30000000000000004,0.6000000000000001,7,4.426418282828343,0.09520483016967773
238,0.30000000000000004,0.6000000000000001,8,2.5453328988884545,0.09547996520996094
239,0.30000000000000004,0.6000000000000001,9,11.156303005530535,0.09590029716491699
240,0.30000000000000004,0.7000000000000001,0,6.498675757287145,0.09639501571655273
241,0.30000000000000004,0.7000000000000001,1,20.507834915649543,0.0961611270904541
242,0.30000000000000004,0.7000000000000001,2,7.489228439102313,0.09623479843139648
243,0.30000000000000004,0.7000000000000001,3,7.386630720249365,0.09683108329772949
244,0.30000000000000004,0.7000000000000001,4,2.6357804293882174,0.09756755828857422
245,0.30000000000000004,0.7000000000000001,5,7.519799367597338,0.09719228744506836
246,0.30000000000000004,0.7000000000000001,6,2.5529576713177393,0.09608602523803711
247,0.30000000000000004,0.7000000000000001,7,2.526917232041225,0.09401416778564453
248,0.30000000000000004,0.7000000000000001,8,2.4887075573998825,0.0933225154876709
249,0.30000000000000004,0.7000000000000001,9,8.692038250936065,0.09417462348937988
250,0.30000000000000004,0.8,0,7.439737332114689,0.09691143035888672
251,0.30000000000000004,0.8,1,2.565734818269189,0.0975961685180664
252,0.30000000000000004,0.8,2,2.54237366388253,0.09739160537719727
253,0.30000000000000004,0.8,3,7.5175541187201445,0.10242462158203125
254,0.30000000000000004,0.8,4,4.517488258408956,0.10469889640808105
255,0.30000000000000004,0.8,5,2.5070866707920256,0.10196948051452637
256,0.30000000000000004,0.8,6,11.08758851734986,0.1034238338470459
257,0.30000000000000004,0.8,7,14.235569260776579,0.10542511940002441
258,0.30000000000000004,0.8,8,0.0,0.10052156448364258
259,0.30000000000000004,0.8,9,2.5261762445036466,0.10531115531921387
260,0.30000000000000004,0.9,0,8.594381145514337,0.10871720314025879
261,0.30000000000000004,0.9,1,6.529777837515659,0.10432124137878418
262,0.30000000000000004,0.9,2,7.55158206160645,0.10307431221008301
263,0.30000000000000004,0.9,3,14.47425512112718,0.10462832450866699
264,0.30000000000000004,0.9,4,4.678436875255997,0.10437226295471191
265,0.30000000000000004,0.9,5,7.523450506166615,0.10268855094909668
266,0.30000000000000004,0.9,6,2612857172.490883,0.10974502563476562
267,0.30000000000000004,0.9,7,2.5080183322574485,0.10540628433227539
268,0.30000000000000004,0.9,8,2.5230027154905943,0.10572671890258789
269,0.30000000000000004,0.9,9,2.518708114663783,0.10708403587341309
270,0.4,0.1,0,8.2665617499576,0.0957343578338623
271,0.4,0.1,1,0.0,0.0923299789428711
272,0.4,0.1,2,2.5819369145854165,0.09511661529541016
273,0.4,0.1,3,2.5754539647023074,0.09882807731628418
274,0.4,0.1,4,2.608241492265966,0.09377384185791016
275,0.4,0.1,5,8.419571284711346,0.09020161628723145
276,0.4,0.1,6,4.602763007559187,0.09058165550231934
277,0.4,0.1,7,4.6349965367942625,0.09235644340515137
278,0.4,0.1,8,8.381609368690041,0.09019899368286133
279,0.4,0.1,9,7.858983045847443,0.09072041511535645
280,0.4,0.2,0,8.857044013008638,0.09334015846252441
281,0.4,0.2,1,2.580680052632371,0.09916973114013672
282,0.4,0.2,2,8.138944869205249,0.09417724609375
283,0.4,0.2,3,2.667743193612128,0.09135222434997559
284,0.4,0.2,4,2.666828934774869,0.09631204605102539
285,0.4,0.2,5,8.522770390893596,0.0939028263092041
286,0.4,0.2,6,2.7245995780294017,0.09153008460998535
287,0.4,0.2,7,2.5940546417499224,0.09696674346923828
288,0.4,0.2,8,2660166705.1573915,0.09388875961303711
289,0.4,0.2,9,2.711342732217373,0.09530878067016602
290,0.4,0.30000000000000004,0,7.381685013395721,0.0960550308227539
291,0.4,0.30000000000000004,1,8.151949188814443,0.10074138641357422
292,0.4,0.30000000000000004,2,8.310259921486557,0.09593486785888672
293,0.4,0.30000000000000004,3,9.453376664810891,0.09770369529724121
294,0.4,0.30000000000000004,4,2.6461747273949747,0.09881353378295898
295,0.4,0.30000000000000004,5,2.651765330582145,0.09955239295959473
296,0.4,0.30000000000000004,6,8.380464074197487,0.0984184741973877
297,0.4,0.30000000000000004,7,8.137295529444131,0.0955357551574707
298,0.4,0.30000000000000004,8,2180750029.7015295,0.09157323837280273
299,0.4,0.30000000000000004,9,2.590556880560938,0.10286784172058105
300,0.4,0.4,0,8.38004577242471,0.09960341453552246
301,0.4,0.4,1,11.740512033973175,0.09853386878967285
302,0.4,0.4,2,2.734531766038476,0.09520196914672852
303,0.4,0.4,3,4.924268690534331,0.0941624641418457
304,0.4,0.4,4,8.312430774739529,0.09493851661682129
305,0.4,0.4,5,8.160818539385458,0.0968480110168457
306,0.4,0.4,6,5.046876656624407,0.09491801261901855
307,0.4,0.4,7,21.056798994092276,0.0950772762298584
308,0.4,0.4,8,11.89598369215784,0.09623885154724121
309,0.4,0.4,9,8.000527402088013,0.09396600723266602
310,0.4,0.5,0,8.216459802794894,0.09641551971435547
311,0.4,0.5,1,12.141575670677668,0.09671711921691895
312,0.4,0.5,2,2.65459194838057,0.09899044036865234
313,0.4,0.5,3,21.009839523477286,0.10229825973510742
314,0.4,0.5,4,8.337678793617293,0.0980367660522461
315,0.4,0.5,5,2366833368.0939665,0.10100722312927246
316,0.4,0.5,6,8.13727736460582,0.09846353530883789
317,0.4,0.5,7,0.0,0.09402346611022949
318,0.4,0.5,8,8.08111868032453,0.09590721130371094
319,0.4,0.5,9,4.821333195764376,0.09541893005371094
320,0.4,0.6000000000000001,0,8.214905228898651,0.09692716598510742
321,0.4,0.6000000000000001,1,8.203798514006992,0.09431624412536621
322,0.4,0.6000000000000001,2,21.058939630317212,0.10025882720947266
323,0.4,0.6000000000000001,3,2.6987134620069524,0.09708714485168457
324,0.4,0.6000000000000001,4,2.644303725940947,0.09602785110473633
325,0.4,0.6000000000000001,5,11.700803068407785,0.09933948516845703
326,0.4,0.6000000000000001,6,11.846604197547197,0.09869265556335449
327,0.4,0.6000000000000001,7,2.6791051136210235,0.09651923179626465
328,0.4,0.6000000000000001,8,2180750036.823789,0.10046625137329102
329,0.4,0.6000000000000001,9,11.989953921828453,0.10795783996582031
330,0.4,0.7000000000000001,0,2.6116477838147953,0.12027812004089355
331,0.4,0.7000000000000001,1,2.6826639129066283,0.10928201675415039
332,0.4,0.7000000000000001,2,8.193801870616939,0.10596537590026855
333,0.4,0.7000000000000001,3,2180750032.432228,0.10004401206970215
334,0.4,0.7000000000000001,4,2.6670265390150427,0.0999763011932373
335,0.4,0.7000000000000001,5,4.824301226350897,0.10037732124328613
336,0.4,0.7000000000000001,6,2.6494234604469673,0.10279035568237305
337,0.4,0.7000000000000001,7,2.6630564742288927,0.10089230537414551
338,0.4,0.7000000000000001,8,2.695267736095758,0.09937715530395508
339,0.4,0.7000000000000001,9,12.084636495763476,0.09774446487426758
340,0.4,0.8,0,8.166581611626222,0.10019636154174805
341,0.4,0.8,1,8.202934896964504,0.10446619987487793
342,0.4,0.8,2,0.0,0.09834718704223633
343,0.4,0.8,3,8.34114287993426,0.1037299633026123
344,0.4,0.8,4,8.285716182769612,0.11174607276916504
345,0.4,0.8,5,8.109815807012206,0.11133074760437012
346,0.4,0.8,6,2.6824308665112295,0.10314011573791504
347,0.4,0.8,7,2.650512709417047,0.1014711856842041
348,0.4,0.8,8,2366833367.9507594,0.09847640991210938
349,0.4,0.8,9,2.583962044896125,0.09942984580993652
350,0.4,0.9,0,2.695109699893278,0.09872031211853027
351,0.4,0.9,1,2660166704.572567,0.09796643257141113
352,0.4,0.9,2,2.605697482008647,0.10079622268676758
353,0.4,0.9,3,2180750034.26452,0.0973668098449707
354,0.4,0.9,4,8.18872081857707,0.10208439826965332
355,0.4,0.9,5,2180750040.504683,0.1033484935760498
356,0.4,0.9,6,8.289542821410153,0.10319662094116211
357,0.4,0.9,7,2.642195694603199,0.10441374778747559
358,0.4,0.9,8,8.367489152889883,0.10624051094055176
359,0.4,0.9,9,2.6144857596130047,0.10180425643920898
360,0.5,0.1,0,2.663997852066006,0.10203099250793457
361,0.5,0.1,1,8.829227009428417,0.0999603271484375
362,0.5,0.1,2,2465910060.954762,0.09546661376953125
363,0.5,0.1,3,2.6510261181026014,0.0964822769165039
364,0.5,0.1,4,5.089208806552342,0.09691524505615234
365,0.5,0.1,5,12.83199447991116,0.09942150115966797
366,0.5,0.1,6,8.756189936514517,0.09787988662719727
367,0.5,0.1,7,12.928406882698127,0.09621739387512207
368,0.5,0.1,8,13.007432880942307,0.09480118751525879
369,0.5,0.1,9,2.657256708080081,0.09245038032531738
370,0.5,0.2,0,2.651656142149629,0.09250092506408691
371,0.5,0.2,1,8.849395048238692,0.09394717216491699
372,0.5,0.2,2,2.667417131639949,0.09308815002441406
373,0.5,0.2,3,8.789613086873302,0.09265446662902832
374,0.5,0.2,4,0.0,0.08746862411499023
375,0.5,0.2,5,8.75598118821556,0.0935051441192627
376,0.5,0.2,6,8.908278146642589,0.09374117851257324
377,0.5,0.2,7,9.215841414759954,0.0925438404083252
378,0.5,0.2,8,8.872630548172907,0.09129047393798828
379,0.5,0.2,9,2.649689872815605,0.09012675285339355
380,0.5,0.30000000000000004,0,8.820857720941262,0.09799313545227051
381,0.5,0.30000000000000004,1,2248155089.8125,0.09509801864624023
382,0.5,0.30000000000000004,2,12.872073491703656,0.09613227844238281
383,0.5,0.30000000000000004,3,15.34876078285126,0.09956073760986328
384,0.5,0.30000000000000004,4,8.887040006429277,0.0984792709350586
385,0.5,0.30000000000000004,5,8.781495173703473,0.0998075008392334
386,0.5,0.30000000000000004,6,8.871376785787419,0.0998537540435791
387,0.5,0.30000000000000004,7,12.748353755711248,0.0981743335723877
388,0.5,0.30000000000000004,8,2465910092.4844513,0.09592413902282715
389,0.5,0.30000000000000004,9,2.6552217899745005,0.09891438484191895
390,0.5,0.4,0,7.672191384985945,0.10088109970092773
391,0.5,0.4,1,5.069218147453885,0.09849381446838379
392,0.5,0.4,2,0.0,0.09609055519104004
393,0.5,0.4,3,8.899859286682878,0.09972977638244629
394,0.5,0.4,4,22.34571645741582,0.09862470626831055
395,0.5,0.4,5,2.6458870615450003,0.09566521644592285
396,0.5,0.4,6,8.928437222709704,0.10014772415161133
397,0.5,0.4,7,5.227420019970676,0.09673881530761719
398,0.5,0.4,8,2.6479754486396567,0.10295295715332031
399,0.5,0.4,9,9.78225140003966,0.10428261756896973
400,0.5,0.5,0,8.783408246135576,0.1032869815826416
401,0.5,0.5,1,8.859083197960178,0.10050463676452637
402,0.5,0.5,2,8.749037960851503,0.09924554824829102
403,0.5,0.5,3,15.395823554707293,0.09951138496398926
404,0.5,0.5,4,5.248911369455369,0.10279273986816406
405,0.5,0.5,5,2811510080.4768248,0.09366989135742188
406,0.5,0.5,6,2465910311.0771523,0.09703850746154785
407,0.5,0.5,7,8.724337625763827,0.09671640396118164
408,0.5,0.5,8,15.28618992190587,0.09860897064208984
409,0.5,0.5,9,15.31328160600776,0.10067629814147949
410,0.5,0.6000000000000001,0,8.635695598148219,0.10025238990783691
411,0.5,0.6000000000000001,1,8.690959865303288,0.09950709342956543
412,0.5,0.6000000000000001,2,2.6501048432142165,0.09603214263916016
413,0.5,0.6000000000000001,3,8.872197919493079,0.09682130813598633
414,0.5,0.6000000000000001,4,2.6504584935312194,0.09560155868530273
415,0.5,0.6000000000000001,5,2.642931676783494,0.09600472450256348
416,0.5,0.6000000000000001,6,2248155073.784091,0.09545397758483887
417,0.5,0.6000000000000001,7,8.759117335854537,0.09830355644226074
418,0.5,0.6000000000000001,8,12.804174685368903,0.0962991714477539
419,0.5,0.6000000000000001,9,5.1275087086288975,0.09449601173400879
420,0.5,0.7000000000000001,0,8.835653217740418,0.09751605987548828
421,0.5,0.7000000000000001,1,8.820208319305772,0.10212206840515137
422,0.5,0.7000000000000001,2,8.642965580187965,0.10026836395263672
423,0.5,0.7000000000000001,3,2.6513520301633893,0.09780311584472656
424,0.5,0.7000000000000001,4,13.31484308621971,0.10008740425109863
425,0.5,0.7000000000000001,5,8.80386418395317,0.09842944145202637
426,0.5,0.7000000000000001,6,2811510052.9803667,0.10310125350952148
427,0.5,0.7000000000000001,7,8.933044835579933,0.10685205459594727
428,0.5,0.7000000000000001,8,8.820586660180034,0.10654735565185547
429,0.5,0.7000000000000001,9,2.6543457189435156,0.10041642189025879
430,0.5,0.8,0,8.843259342120128,0.10452008247375488
431,0.5,0.8,1,2.6493066905154032,0.10192394256591797
432,0.5,0.8,2,5.135607622552356,0.10176992416381836
433,0.5,0.8,3,8.841922502851448,0.10399293899536133
434,0.5,0.8,4,5.088653170616611,0.10230565071105957
