,proportion_train_config,source_selection_method,prop_inputs_source,id repetition,mape,training_time
137,0.1,same_input_grp,0.4,7,21.282536980678696,0.17464995384216309
138,0.1,same_input_grp,0.4,8,14.04011092629639,0.17657184600830078
139,0.1,same_input_grp,0.4,9,13.803556171050014,0.1770033836364746
140,0.1,closest_properties,0.4,0,15.096073218680333,0.17938733100891113
141,0.1,closest_properties,0.4,1,14.162789617553878,0.18068337440490723
142,0.1,closest_properties,0.4,2,13.194438655853114,0.18241596221923828
143,0.1,closest_properties,0.4,3,19.241017673228452,0.17930245399475098
144,0.1,closest_properties,0.4,4,10.309956235271482,0.181182861328125
145,0.1,closest_properties,0.4,5,13.676323531911894,0.18096280097961426
146,0.1,closest_properties,0.4,6,14.523099234620071,0.17949509620666504
147,0.1,closest_properties,0.4,7,9.295288143602567,0.17900586128234863
148,0.1,closest_properties,0.4,8,11.156581661440883,0.18397259712219238
149,0.1,closest_properties,0.4,9,15.99287364010391,0.18027520179748535
150,0.1,max_perf_corr,0.4,0,17.558580516231732,0.18098950386047363
151,0.1,max_perf_corr,0.4,1,19.899041260844243,0.18044090270996094
152,0.1,max_perf_corr,0.4,2,14.20769452745691,0.18745040893554688
153,0.1,max_perf_corr,0.4,3,10.441719301375064,0.18117666244506836
154,0.1,max_perf_corr,0.4,4,16.84346396248965,0.18171405792236328
155,0.1,max_perf_corr,0.4,5,7.596706593260199,0.18230700492858887
156,0.1,max_perf_corr,0.4,6,7.102963643035502,0.18392515182495117
157,0.1,max_perf_corr,0.4,7,10.096447109890441,0.18116068840026855
158,0.1,max_perf_corr,0.4,8,11.512618706048471,0.18198370933532715
159,0.1,max_perf_corr,0.4,9,11.844789722748434,0.1840968132019043
160,0.1,random,0.5,0,13.266060258044796,0.17926359176635742
161,0.1,random,0.5,1,15.330996053741746,0.17763471603393555
162,0.1,random,0.5,2,21.182253625593017,0.1780703067779541
163,0.1,random,0.5,3,13.519718942491016,0.1775984764099121
164,0.1,random,0.5,4,12.111454454478888,0.17480993270874023
165,0.1,random,0.5,5,19.15557295572966,0.17734408378601074
166,0.1,random,0.5,6,13.855589446812308,0.17724061012268066
167,0.1,random,0.5,7,14.739936878181148,0.17512011528015137
168,0.1,random,0.5,8,11.698343550567172,0.17557621002197266
169,0.1,random,0.5,9,21.991447983087035,0.17919659614562988
170,0.1,same_input_grp,0.5,0,8.677928752545872,0.17584991455078125
171,0.1,same_input_grp,0.5,1,11.23264886199613,0.17534375190734863
172,0.1,same_input_grp,0.5,2,12.382694594391909,0.178666353225708
173,0.1,same_input_grp,0.5,3,10.948006012921253,0.17448639869689941
174,0.1,same_input_grp,0.5,4,12.713900955579735,0.1819610595703125
175,0.1,same_input_grp,0.5,5,11.456260293530034,0.1882927417755127
176,0.1,same_input_grp,0.5,6,11.52983682173101,0.180922269821167
177,0.1,same_input_grp,0.5,7,14.366725682429465,0.17512774467468262
178,0.1,same_input_grp,0.5,8,17.057823183033,0.17433857917785645
179,0.1,same_input_grp,0.5,9,19.98427121468071,0.17464876174926758
180,0.1,closest_properties,0.5,0,14.039519681297563,0.18153691291809082
181,0.1,closest_properties,0.5,1,12.06500415624568,0.1813337802886963
182,0.1,closest_properties,0.5,2,8.847147069019906,0.18347716331481934
183,0.1,closest_properties,0.5,3,17.52623739647088,0.1806485652923584
184,0.1,closest_properties,0.5,4,15.43957249081888,0.1796584129333496
185,0.1,closest_properties,0.5,5,14.373944242908973,0.18052029609680176
186,0.1,closest_properties,0.5,6,14.321410740647922,0.17963933944702148
187,0.1,closest_properties,0.5,7,12.969001947653322,0.18143296241760254
188,0.1,closest_properties,0.5,8,15.547011865063197,0.18348121643066406
189,0.1,closest_properties,0.5,9,19.876007055101784,0.1817154884338379
190,0.1,max_perf_corr,0.5,0,16.017858199661447,0.18452858924865723
191,0.1,max_perf_corr,0.5,1,12.892810762261163,0.1832740306854248
192,0.1,max_perf_corr,0.5,2,11.286543337942463,0.18222618103027344
193,0.1,max_perf_corr,0.5,3,19.43747088934281,0.18649601936340332
194,0.1,max_perf_corr,0.5,4,13.37949714027925,0.1847240924835205
195,0.1,max_perf_corr,0.5,5,11.843313985668438,0.18674731254577637
196,0.1,max_perf_corr,0.5,6,14.86720237811452,0.18232989311218262
197,0.1,max_perf_corr,0.5,7,15.973698005936942,0.18288540840148926
198,0.1,max_perf_corr,0.5,8,11.235332321086283,0.18450427055358887
199,0.1,max_perf_corr,0.5,9,16.923017900645757,0.18439030647277832
200,0.1,random,0.6000000000000001,0,9.898994886924006,0.1759655475616455
201,0.1,random,0.6000000000000001,1,15.87240236601306,0.17720913887023926
202,0.1,random,0.6000000000000001,2,27.547303817447688,0.1743927001953125
203,0.1,random,0.6000000000000001,3,12.263721949255263,0.17528676986694336
204,0.1,random,0.6000000000000001,4,17.34388530459879,0.17923212051391602
205,0.1,random,0.6000000000000001,5,11.37094753419025,0.1755998134613037
206,0.1,random,0.6000000000000001,6,14.15001946524598,0.17443108558654785
207,0.1,random,0.6000000000000001,7,13.635532958716265,0.1760568618774414
208,0.1,random,0.6000000000000001,8,13.344044665523025,0.17698168754577637
209,0.1,random,0.6000000000000001,9,14.062549726023235,0.17501282691955566
210,0.1,same_input_grp,0.6000000000000001,0,13.779504313362615,0.17638397216796875
211,0.1,same_input_grp,0.6000000000000001,1,15.400605630913416,0.17653512954711914
212,0.1,same_input_grp,0.6000000000000001,2,11.730090739793706,0.17482233047485352
213,0.1,same_input_grp,0.6000000000000001,3,15.868896789707957,0.17700409889221191
214,0.1,same_input_grp,0.6000000000000001,4,18.89272655510947,0.1763308048248291
215,0.1,same_input_grp,0.6000000000000001,5,9.052908071438823,0.1785602569580078
216,0.1,same_input_grp,0.6000000000000001,6,9.475853336980535,0.17436647415161133
217,0.1,same_input_grp,0.6000000000000001,7,18.512271592817306,0.17427587509155273
218,0.1,same_input_grp,0.6000000000000001,8,12.530508656598071,0.17511940002441406
