,proportion_train_config,prop_inputs_source,id repetition,mape,training_time
260,0.30000000000000004,0.9,0,23.19881666910436,1.4992930889129639
261,0.30000000000000004,0.9,1,31.855220163912634,1.3820044994354248
262,0.30000000000000004,0.9,2,24.279916322727573,1.438016414642334
263,0.30000000000000004,0.9,3,41.52577881866701,1.4088084697723389
264,0.30000000000000004,0.9,4,19.70500388209327,1.4927282333374023
265,0.30000000000000004,0.9,5,32.33958547418963,1.5234873294830322
266,0.30000000000000004,0.9,6,28.673731567781097,1.4394776821136475
267,0.30000000000000004,0.9,7,24.546184683792912,1.3978514671325684
268,0.30000000000000004,0.9,8,41.56978882847031,1.4952938556671143
269,0.30000000000000004,0.9,9,28.082036725557757,1.4036052227020264
270,0.4,0.1,0,15.265722101363089,0.30387282371520996
271,0.4,0.1,1,53.54695960618272,0.3257455825805664
272,0.4,0.1,2,15.599729361226613,0.31136560440063477
273,0.4,0.1,3,39.028563369861345,0.3179314136505127
274,0.4,0.1,4,21.71333339655127,0.31204986572265625
275,0.4,0.1,5,14.419923210396304,0.31429004669189453
276,0.4,0.1,6,39.477801731301824,0.31436896324157715
277,0.4,0.1,7,18.71311203326705,0.31165099143981934
278,0.4,0.1,8,20.75681414624679,0.31556010246276855
279,0.4,0.1,9,27.22453144230521,0.30054283142089844
280,0.4,0.2,0,40.058026242192845,0.5202598571777344
281,0.4,0.2,1,28.54995458700198,0.5249557495117188
282,0.4,0.2,2,47.60797935810289,0.8198895454406738
283,0.4,0.2,3,24.89228746680217,0.9762897491455078
284,0.4,0.2,4,15.981551367318406,0.6220104694366455
285,0.4,0.2,5,21.69899907216587,0.4617619514465332
286,0.4,0.2,6,42.35203419107568,0.439868688583374
287,0.4,0.2,7,25.75223249013826,0.46421146392822266
288,0.4,0.2,8,21.589015605913193,0.45655226707458496
289,0.4,0.2,9,62.48578172365732,0.4861886501312256
290,0.4,0.30000000000000004,0,19.83472226658819,0.6594164371490479
291,0.4,0.30000000000000004,1,28.91380573323576,0.6704277992248535
292,0.4,0.30000000000000004,2,17.21382719506183,0.6588590145111084
293,0.4,0.30000000000000004,3,33.37894733134778,0.6683967113494873
294,0.4,0.30000000000000004,4,16.243479268983414,0.6605916023254395
295,0.4,0.30000000000000004,5,14.618157162967352,0.6647608280181885
296,0.4,0.30000000000000004,6,37.56736546201738,0.6516952514648438
297,0.4,0.30000000000000004,7,14.910104856059133,0.6555097103118896
298,0.4,0.30000000000000004,8,28.630813428963105,0.6275475025177002
299,0.4,0.30000000000000004,9,39.99694675804718,0.6108396053314209
300,0.4,0.4,0,15.59307136950128,0.7797555923461914
301,0.4,0.4,1,19.535031434568157,0.8048641681671143
302,0.4,0.4,2,21.39846035893,0.8067419528961182
303,0.4,0.4,3,37.44184418254475,0.8042898178100586
304,0.4,0.4,4,15.224335564641978,0.7948167324066162
305,0.4,0.4,5,42.08326758639505,0.7789585590362549
306,0.4,0.4,6,18.55573648712618,0.7559645175933838
307,0.4,0.4,7,33.936447721409436,0.8309638500213623
308,0.4,0.4,8,19.81533013821859,0.793302059173584
309,0.4,0.4,9,37.08140412580736,0.8080024719238281
310,0.4,0.5,0,36.77825008311184,1.0680253505706787
311,0.4,0.5,1,31.594951193836142,1.157799243927002
312,0.4,0.5,2,17.429293279462815,1.1656198501586914
313,0.4,0.5,3,77.20003063832978,1.1609573364257812
314,0.4,0.5,4,31.15270122755432,1.0142526626586914
315,0.4,0.5,5,20.418137485371084,0.9666991233825684
316,0.4,0.5,6,29.623850962183333,0.9445390701293945
317,0.4,0.5,7,14.36793684808764,0.9529111385345459
318,0.4,0.5,8,17.582666536095203,0.9640693664550781
319,0.4,0.5,9,30.195312343819868,1.0184972286224365
320,0.4,0.6000000000000001,0,28.921973026865587,1.0551209449768066
321,0.4,0.6000000000000001,1,37.99493097815816,1.1322331428527832
322,0.4,0.6000000000000001,2,14.042027927219761,1.1045079231262207
323,0.4,0.6000000000000001,3,23.27110430787043,1.112657070159912
324,0.4,0.6000000000000001,4,32.885727366626774,1.221724271774292
325,0.4,0.6000000000000001,5,13.709045381446872,1.0983984470367432
326,0.4,0.6000000000000001,6,34.71932190079242,1.1505122184753418
327,0.4,0.6000000000000001,7,47.009097533418064,1.2273993492126465
328,0.4,0.6000000000000001,8,16.058183923074964,1.2133965492248535
329,0.4,0.6000000000000001,9,22.43684792972626,1.3151166439056396
330,0.4,0.7000000000000001,0,20.447395023334593,1.3879921436309814
331,0.4,0.7000000000000001,1,19.530590055314136,1.3962221145629883
332,0.4,0.7000000000000001,2,25.685345810319856,1.4085257053375244
333,0.4,0.7000000000000001,3,38.67555927855422,1.4469499588012695
334,0.4,0.7000000000000001,4,25.946644544279845,1.4427480697631836
335,0.4,0.7000000000000001,5,20.772436837677112,1.3084590435028076
336,0.4,0.7000000000000001,6,29.50948876771595,1.3363933563232422
337,0.4,0.7000000000000001,7,36.45045064391784,1.409292459487915
338,0.4,0.7000000000000001,8,25.811110469245307,1.4593100547790527
339,0.4,0.7000000000000001,9,22.384503376235845,1.426926851272583
340,0.4,0.8,0,35.860279528600806,1.6793224811553955
341,0.4,0.8,1,72.65633622596131,1.4651472568511963
342,0.4,0.8,2,32.167460427280496,1.5669009685516357
343,0.4,0.8,3,23.27839780610865,1.488236904144287
344,0.4,0.8,4,30.868119366595504,1.6181640625
345,0.4,0.8,5,37.79343329476658,1.5389955043792725
346,0.4,0.8,6,28.015181873878532,1.6615982055664062
347,0.4,0.8,7,18.800781447103,1.5654900074005127
348,0.4,0.8,8,25.233550972834536,1.547698736190796
349,0.4,0.8,9,26.689783105250093,1.5514259338378906
350,0.4,0.9,0,41.805170938775404,1.6754372119903564
351,0.4,0.9,1,32.15545045194975,1.7305140495300293
352,0.4,0.9,2,20.3681617733264,1.821765661239624
353,0.4,0.9,3,67.89377562222042,1.9067904949188232
354,0.4,0.9,4,21.24789043856393,1.8281452655792236
355,0.4,0.9,5,34.41423694786607,1.705653429031372
356,0.4,0.9,6,35.94205473989943,1.7262821197509766
357,0.4,0.9,7,26.96176111850759,1.7770352363586426
358,0.4,0.9,8,26.910895184811316,1.8867263793945312
359,0.4,0.9,9,31.6324764066934,1.9299194812774658
360,0.5,0.1,0,54.75910049517893,0.3547375202178955
361,0.5,0.1,1,13.30310367976244,0.35752034187316895
362,0.5,0.1,2,17.586826102399723,0.34936976432800293
363,0.5,0.1,3,39.767020000205605,0.3604099750518799
364,0.5,0.1,4,42.93829771114137,0.3732335567474365
365,0.5,0.1,5,32.47643336724684,0.36412715911865234
366,0.5,0.1,6,18.945591234031063,0.3585035800933838
367,0.5,0.1,7,21.654641650168465,0.3591122627258301
368,0.5,0.1,8,16.706102785752837,0.3710651397705078
369,0.5,0.1,9,40.44281121044351,0.3510451316833496
370,0.5,0.2,0,41.54394931384723,0.5531625747680664
371,0.5,0.2,1,44.214289985320285,0.5670344829559326
372,0.5,0.2,2,44.324239081296305,0.5498745441436768
373,0.5,0.2,3,26.956892537265638,0.5631980895996094
374,0.5,0.2,4,20.527795119476828,0.5548713207244873
375,0.5,0.2,5,14.920875053703424,0.5743837356567383
376,0.5,0.2,6,37.70257134512302,0.5591833591461182
377,0.5,0.2,7,52.926244623626985,0.595933198928833
378,0.5,0.2,8,20.803282449575924,0.622319221496582
379,0.5,0.2,9,30.258981391335173,0.5967791080474854
380,0.5,0.30000000000000004,0,17.71725469795972,0.8618683815002441
381,0.5,0.30000000000000004,1,18.077495043184033,0.8137485980987549
382,0.5,0.30000000000000004,2,25.205606617302724,0.7887303829193115
383,0.5,0.30000000000000004,3,68.25378895381913,0.8933963775634766
384,0.5,0.30000000000000004,4,12.567970991776775,0.839369535446167
385,0.5,0.30000000000000004,5,20.512705249772704,0.8005015850067139
386,0.5,0.30000000000000004,6,14.546716144226007,0.8130490779876709
387,0.5,0.30000000000000004,7,27.327305210653297,0.7900633811950684
388,0.5,0.30000000000000004,8,20.67074968704706,0.8468801975250244
389,0.5,0.30000000000000004,9,41.16646334194293,0.8641166687011719
390,0.5,0.4,0,22.05468221251635,1.0627882480621338
391,0.5,0.4,1,29.835968706372224,1.0603101253509521
392,0.5,0.4,2,31.35125228845814,1.1163761615753174
393,0.5,0.4,3,22.245906881106777,1.0673911571502686
394,0.5,0.4,4,45.16148255845373,1.045182704925537
395,0.5,0.4,5,39.64951793505249,1.0858650207519531
396,0.5,0.4,6,33.04359129016142,1.0851550102233887
397,0.5,0.4,7,14.38443295156808,1.0765397548675537
398,0.5,0.4,8,18.947675460117956,1.13619065284729
399,0.5,0.4,9,41.18823496378398,1.0774388313293457
400,0.5,0.5,0,27.186789475798268,1.2558910846710205
401,0.5,0.5,1,20.02357328776138,1.3732457160949707
402,0.5,0.5,2,22.305120128330692,1.2705090045928955
403,0.5,0.5,3,33.881600665601184,1.352724552154541
404,0.5,0.5,4,19.513758414558566,1.384887456893921
405,0.5,0.5,5,34.14336590558357,1.379286289215088
406,0.5,0.5,6,29.27928365298496,1.3266053199768066
407,0.5,0.5,7,32.81532351917226,1.3914730548858643
408,0.5,0.5,8,24.469266919720134,1.9558343887329102
409,0.5,0.5,9,12.293119697198627,1.555567979812622
410,0.5,0.6000000000000001,0,27.38080501658834,1.4853262901306152
411,0.5,0.6000000000000001,1,29.316845720209194,1.4858121871948242
412,0.5,0.6000000000000001,2,24.399130488906177,1.4566254615783691
413,0.5,0.6000000000000001,3,64.73002189678643,1.6551308631896973
414,0.5,0.6000000000000001,4,57.30937451773751,1.639376163482666
415,0.5,0.6000000000000001,5,41.10416279147564,1.516037940979004
416,0.5,0.6000000000000001,6,22.055504464797128,1.4142308235168457
417,0.5,0.6000000000000001,7,39.60102499495582,1.4423232078552246
418,0.5,0.6000000000000001,8,24.356215351542552,1.4668521881103516
419,0.5,0.6000000000000001,9,30.68225434157415,1.5164237022399902
420,0.5,0.7000000000000001,0,31.9082790099474,1.5980603694915771
421,0.5,0.7000000000000001,1,13.70751212931705,1.6763830184936523
422,0.5,0.7000000000000001,2,25.053812679291,1.8768525123596191
423,0.5,0.7000000000000001,3,28.79620185153065,2.012134313583374
424,0.5,0.7000000000000001,4,39.24397752953654,2.0625040531158447
425,0.5,0.7000000000000001,5,20.78053372556638,1.610222339630127
426,0.5,0.7000000000000001,6,45.7016272275854,1.747042179107666
427,0.5,0.7000000000000001,7,23.998113695345097,1.5873866081237793
428,0.5,0.7000000000000001,8,16.855311337056563,1.6665198802947998
429,0.5,0.7000000000000001,9,29.590510634328226,1.7215383052825928
430,0.5,0.8,0,22.05348698650253,1.8772814273834229
431,0.5,0.8,1,26.539076164161862,1.8797307014465332
432,0.5,0.8,2,39.569597752818545,1.945936918258667
433,0.5,0.8,3,36.45067087098784,2.1257736682891846
434,0.5,0.8,4,39.86340428221406,2.0938360691070557
435,0.5,0.8,5,58.48908895104734,2.093047618865967
436,0.5,0.8,6,13.808545096916003,2.0071914196014404
437,0.5,0.8,7,34.309828683400006,2.147813320159912
438,0.5,0.8,8,24.5470416354372,2.082670211791992
439,0.5,0.8,9,31.710001317982,2.038085460662842
