,proportion_train_config,prop_inputs_source,id repetition,mape,training_time
174,0.2,0.9,4,192.99020577504086,0.9678781032562256
175,0.2,0.9,5,175.0883286308716,0.9116599559783936
176,0.2,0.9,6,174.78145244732517,0.9121403694152832
177,0.2,0.9,7,226.98263674562895,0.9765315055847168
178,0.2,0.9,8,214.984861348437,0.9986331462860107
179,0.2,0.9,9,158.00476305923476,1.0280685424804688
180,0.30000000000000004,0.1,0,201.5489925299188,0.25809478759765625
181,0.30000000000000004,0.1,1,254.12527211138695,0.26570677757263184
182,0.30000000000000004,0.1,2,191.9106641073114,0.2418198585510254
183,0.30000000000000004,0.1,3,186.3224176486669,0.24414348602294922
184,0.30000000000000004,0.1,4,156.12649896757043,0.24899935722351074
185,0.30000000000000004,0.1,5,178.45649215681496,0.25348639488220215
186,0.30000000000000004,0.1,6,224.77811928801214,0.25150179862976074
187,0.30000000000000004,0.1,7,149.2020246756211,0.24610638618469238
188,0.30000000000000004,0.1,8,139.4345137612005,0.24745774269104004
189,0.30000000000000004,0.1,9,142.90924663819638,0.2541952133178711
190,0.30000000000000004,0.2,0,161.22529504069462,0.44167375564575195
191,0.30000000000000004,0.2,1,87.80568715325235,0.4150218963623047
192,0.30000000000000004,0.2,2,114.63409221198242,0.36269092559814453
193,0.30000000000000004,0.2,3,169.63067195942025,0.38501930236816406
194,0.30000000000000004,0.2,4,194.43796787938268,0.39841318130493164
195,0.30000000000000004,0.2,5,214.18433995438625,0.3688392639160156
196,0.30000000000000004,0.2,6,185.25590195673206,0.37120795249938965
197,0.30000000000000004,0.2,7,170.2206128681338,0.3551208972930908
198,0.30000000000000004,0.2,8,220.14978086756992,0.3782937526702881
199,0.30000000000000004,0.2,9,304.09997620879506,0.3870861530303955
200,0.30000000000000004,0.30000000000000004,0,186.8863684178623,0.5665192604064941
201,0.30000000000000004,0.30000000000000004,1,129.60675948040068,0.5199565887451172
202,0.30000000000000004,0.30000000000000004,2,192.22836682756247,0.5177979469299316
203,0.30000000000000004,0.30000000000000004,3,186.00385151727198,0.49168992042541504
204,0.30000000000000004,0.30000000000000004,4,232.4475534771675,0.5273034572601318
205,0.30000000000000004,0.30000000000000004,5,80.64616905598461,0.5337481498718262
206,0.30000000000000004,0.30000000000000004,6,183.74367221409608,0.5129590034484863
207,0.30000000000000004,0.30000000000000004,7,71.55584704981376,0.5399117469787598
208,0.30000000000000004,0.30000000000000004,8,180.85851975778348,0.5263144969940186
209,0.30000000000000004,0.30000000000000004,9,160.42352475442124,0.5066242218017578
210,0.30000000000000004,0.4,0,193.55574683697782,0.6349048614501953
211,0.30000000000000004,0.4,1,211.19162053668344,0.7034215927124023
212,0.30000000000000004,0.4,2,190.42753229923434,0.6773409843444824
213,0.30000000000000004,0.4,3,223.6784979413935,0.6914849281311035
214,0.30000000000000004,0.4,4,222.80541815720812,0.6524510383605957
215,0.30000000000000004,0.4,5,149.83897654357497,0.6255297660827637
216,0.30000000000000004,0.4,6,179.57262748836845,0.6656758785247803
217,0.30000000000000004,0.4,7,232.56939996747406,0.6837880611419678
218,0.30000000000000004,0.4,8,240.55369792097662,0.6522531509399414
219,0.30000000000000004,0.4,9,179.1871857561123,0.6675856113433838
220,0.30000000000000004,0.5,0,202.57327464136452,0.7733569145202637
221,0.30000000000000004,0.5,1,247.29764611564823,0.7738208770751953
222,0.30000000000000004,0.5,2,191.52616159335233,0.7386565208435059
223,0.30000000000000004,0.5,3,103.93684805690448,0.790057897567749
224,0.30000000000000004,0.5,4,175.1440616853045,0.7539327144622803
225,0.30000000000000004,0.5,5,198.5804108193287,0.767378568649292
226,0.30000000000000004,0.5,6,188.25493472294065,0.7709941864013672
227,0.30000000000000004,0.5,7,169.35076576915327,0.8454771041870117
228,0.30000000000000004,0.5,8,248.9340268365632,0.8275365829467773
229,0.30000000000000004,0.5,9,136.6490735907813,0.815171480178833
230,0.30000000000000004,0.6000000000000001,0,201.7330303210818,1.0197498798370361
231,0.30000000000000004,0.6000000000000001,1,231.35908561077105,0.9887359142303467
232,0.30000000000000004,0.6000000000000001,2,151.84126078900948,0.9921023845672607
233,0.30000000000000004,0.6000000000000001,3,178.4003127890079,0.9526793956756592
234,0.30000000000000004,0.6000000000000001,4,95.37508340140911,1.0085275173187256
235,0.30000000000000004,0.6000000000000001,5,155.02179640551245,0.9472634792327881
236,0.30000000000000004,0.6000000000000001,6,350.95027093659195,0.9728760719299316
237,0.30000000000000004,0.6000000000000001,7,137.44713157169176,0.9556167125701904
238,0.30000000000000004,0.6000000000000001,8,238.32883648489417,0.9455139636993408
239,0.30000000000000004,0.6000000000000001,9,260.92696820190093,0.9296481609344482
240,0.30000000000000004,0.7000000000000001,0,214.66757841240596,1.1663377285003662
241,0.30000000000000004,0.7000000000000001,1,103.08802765910758,1.1246893405914307
242,0.30000000000000004,0.7000000000000001,2,15.704561602343215,1.1743247509002686
243,0.30000000000000004,0.7000000000000001,3,187.20493321443453,1.055513858795166
244,0.30000000000000004,0.7000000000000001,4,207.99402504457584,0.9810340404510498
245,0.30000000000000004,0.7000000000000001,5,182.41041286134327,1.0423555374145508
246,0.30000000000000004,0.7000000000000001,6,124.9149795402134,1.073824405670166
247,0.30000000000000004,0.7000000000000001,7,176.42014684125826,1.0341823101043701
248,0.30000000000000004,0.7000000000000001,8,270.9279126490345,0.9803168773651123
249,0.30000000000000004,0.7000000000000001,9,193.78879646262845,1.7599823474884033
250,0.30000000000000004,0.8,0,205.94460542293695,1.2038874626159668
251,0.30000000000000004,0.8,1,189.28547881619517,1.1594295501708984
252,0.30000000000000004,0.8,2,228.78733382801371,1.1561040878295898
253,0.30000000000000004,0.8,3,197.15767301537755,1.1289849281311035
254,0.30000000000000004,0.8,4,138.87607734606314,1.1260721683502197
255,0.30000000000000004,0.8,5,345.4882380210823,1.130932092666626
256,0.30000000000000004,0.8,6,97.9105410099492,1.1939270496368408
257,0.30000000000000004,0.8,7,176.85049958647397,1.1198861598968506
258,0.30000000000000004,0.8,8,175.75866799767257,1.1368403434753418
259,0.30000000000000004,0.8,9,203.04401939552875,1.106673240661621
260,0.30000000000000004,0.9,0,255.99691897412077,1.3801689147949219
261,0.30000000000000004,0.9,1,226.59407704331662,1.4970176219940186
262,0.30000000000000004,0.9,2,181.08412107684848,1.3939862251281738
263,0.30000000000000004,0.9,3,158.7371170013524,1.3242988586425781
264,0.30000000000000004,0.9,4,235.4192440313542,1.3849234580993652
265,0.30000000000000004,0.9,5,98.97051087487596,1.352952003479004
266,0.30000000000000004,0.9,6,143.14233282836906,1.3559200763702393
267,0.30000000000000004,0.9,7,218.1574768485167,1.424983263015747
268,0.30000000000000004,0.9,8,216.60647840588524,1.3472743034362793
269,0.30000000000000004,0.9,9,259.12104859482577,1.4106698036193848
270,0.4,0.1,0,219.9704906534768,0.29854536056518555
271,0.4,0.1,1,247.12962408364874,0.3094618320465088
272,0.4,0.1,2,288.5434830854112,0.31276965141296387
273,0.4,0.1,3,176.54121269070103,0.2918684482574463
274,0.4,0.1,4,183.5011251631425,0.2936058044433594
275,0.4,0.1,5,296.81171863151377,0.29877448081970215
276,0.4,0.1,6,225.34046143924405,0.2973625659942627
277,0.4,0.1,7,156.0937392795456,0.3005995750427246
278,0.4,0.1,8,203.9066331787575,0.29651594161987305
279,0.4,0.1,9,206.26883541868963,0.29194092750549316
280,0.4,0.2,0,131.3306410323504,0.49242329597473145
281,0.4,0.2,1,124.79225551146436,0.48350024223327637
282,0.4,0.2,2,140.22911055987925,0.47483110427856445
283,0.4,0.2,3,210.04301892107674,0.47477078437805176
284,0.4,0.2,4,200.72784248698431,0.498504638671875
285,0.4,0.2,5,170.06496034913437,0.4570446014404297
286,0.4,0.2,6,29.232041515444546,0.5497348308563232
287,0.4,0.2,7,233.6068514085635,0.485917329788208
288,0.4,0.2,8,157.33625648753477,0.5060842037200928
289,0.4,0.2,9,169.419475531936,0.47472548484802246
290,0.4,0.30000000000000004,0,214.48743699077912,0.6234915256500244
291,0.4,0.30000000000000004,1,146.0509774017475,0.6495931148529053
292,0.4,0.30000000000000004,2,150.8060338965022,0.6428723335266113
293,0.4,0.30000000000000004,3,129.18478403472938,0.6485855579376221
294,0.4,0.30000000000000004,4,223.31392274641004,0.6313631534576416
295,0.4,0.30000000000000004,5,59.364478674166385,0.7044370174407959
296,0.4,0.30000000000000004,6,184.91375817990775,0.638521671295166
297,0.4,0.30000000000000004,7,302.62061848786004,0.6680784225463867
298,0.4,0.30000000000000004,8,151.63030014889094,0.6682357788085938
299,0.4,0.30000000000000004,9,196.60803143133438,0.6403956413269043
300,0.4,0.4,0,161.12802241405305,0.8100316524505615
301,0.4,0.4,1,193.4838786809526,0.7870626449584961
302,0.4,0.4,2,236.1310482850461,0.7849516868591309
303,0.4,0.4,3,242.92119259285957,0.8110108375549316
304,0.4,0.4,4,168.3021940578915,0.8367605209350586
305,0.4,0.4,5,220.25379587307162,0.8809285163879395
306,0.4,0.4,6,185.69257244711267,0.8205909729003906
307,0.4,0.4,7,181.74587503777806,0.8310465812683105
308,0.4,0.4,8,151.8081478186526,0.8414785861968994
309,0.4,0.4,9,234.16075243767756,0.885714054107666
310,0.4,0.5,0,6.6546786208991975,1.147944450378418
311,0.4,0.5,1,241.75389888254298,0.9894571304321289
312,0.4,0.5,2,180.55303658080405,1.0458893775939941
313,0.4,0.5,3,27.341020800169975,1.2008094787597656
314,0.4,0.5,4,217.01190150649802,1.0372052192687988
315,0.4,0.5,5,176.33513208793693,0.9619433879852295
316,0.4,0.5,6,267.3368186658681,1.0358173847198486
317,0.4,0.5,7,281.6535801075279,1.025041103363037
318,0.4,0.5,8,143.7205084087003,0.9709336757659912
319,0.4,0.5,9,199.33607007772193,0.9824323654174805
320,0.4,0.6000000000000001,0,123.1555458405418,1.2814557552337646
321,0.4,0.6000000000000001,1,219.8098988789633,1.2877724170684814
322,0.4,0.6000000000000001,2,191.67009850461838,1.174292802810669
323,0.4,0.6000000000000001,3,119.33134823348203,1.2241523265838623
324,0.4,0.6000000000000001,4,210.99222882331694,1.176302433013916
325,0.4,0.6000000000000001,5,165.62730908512293,1.2047884464263916
326,0.4,0.6000000000000001,6,149.3944892343545,1.1946969032287598
327,0.4,0.6000000000000001,7,158.95014776488895,1.1693565845489502
328,0.4,0.6000000000000001,8,235.49710736028024,1.1937217712402344
329,0.4,0.6000000000000001,9,188.48410544732434,1.180253267288208
330,0.4,0.7000000000000001,0,173.52608634773273,1.375936508178711
331,0.4,0.7000000000000001,1,234.82064633664223,1.3600270748138428
332,0.4,0.7000000000000001,2,175.57780195742788,1.3624532222747803
333,0.4,0.7000000000000001,3,320.37749042648096,1.4188203811645508
334,0.4,0.7000000000000001,4,22.957900865068197,1.6336686611175537
335,0.4,0.7000000000000001,5,214.88020311179224,1.2760212421417236
336,0.4,0.7000000000000001,6,182.4570191926589,1.3951542377471924
337,0.4,0.7000000000000001,7,165.37261551341948,1.266503095626831
338,0.4,0.7000000000000001,8,141.800061219345,1.3437581062316895
339,0.4,0.7000000000000001,9,20.21719968980751,1.5329041481018066
340,0.4,0.8,0,258.30691066804815,1.466735601425171
341,0.4,0.8,1,64.50406064398561,1.6467490196228027
342,0.4,0.8,2,180.30219489292935,1.4695463180541992
343,0.4,0.8,3,240.19500245154794,1.483400821685791
344,0.4,0.8,4,189.39804543404944,1.575282335281372
345,0.4,0.8,5,168.59088860757117,1.5654726028442383
346,0.4,0.8,6,195.33479520969905,1.6372153759002686
347,0.4,0.8,7,202.75091272746843,1.6247446537017822
348,0.4,0.8,8,184.9804233732383,1.5836207866668701
349,0.4,0.8,9,109.93021100431474,1.6904120445251465
350,0.4,0.9,0,133.63712126079722,1.6746330261230469
351,0.4,0.9,1,92.82299545356103,1.7609126567840576
352,0.4,0.9,2,183.40289891031588,1.6485681533813477
353,0.4,0.9,3,288.0088251429337,1.7372627258300781
354,0.4,0.9,4,104.89912021124637,1.8228983879089355
355,0.4,0.9,5,240.72506432527229,1.7978577613830566
356,0.4,0.9,6,300.8244022297255,2.2494406700134277
357,0.4,0.9,7,241.0986060612454,2.0239906311035156
358,0.4,0.9,8,222.54009650939176,1.6435840129852295
359,0.4,0.9,9,22.41822286638629,1.8501746654510498
360,0.5,0.1,0,159.01747119883245,0.3217742443084717
361,0.5,0.1,1,259.09991960757134,0.32115936279296875
362,0.5,0.1,2,176.88478831336903,0.3169684410095215
363,0.5,0.1,3,245.0311466776553,0.3349316120147705
364,0.5,0.1,4,213.63069556752845,0.319286584854126
365,0.5,0.1,5,180.76850206891854,0.31882214546203613
366,0.5,0.1,6,171.3054919949922,0.33980607986450195
367,0.5,0.1,7,180.05976313485152,0.32213521003723145
368,0.5,0.1,8,175.6944159965734,0.3203291893005371
369,0.5,0.1,9,228.9224173915421,0.32823753356933594
370,0.5,0.2,0,179.44691549217936,0.5276603698730469
371,0.5,0.2,1,162.0392211936328,0.5326893329620361
372,0.5,0.2,2,192.6597431378815,0.5461294651031494
373,0.5,0.2,3,12.37097273238198,0.6117818355560303
374,0.5,0.2,4,120.80346189562118,0.5475282669067383
375,0.5,0.2,5,124.66505245978558,0.5508227348327637
376,0.5,0.2,6,241.22655178272635,0.5427391529083252
377,0.5,0.2,7,224.99982199056797,0.5337486267089844
378,0.5,0.2,8,308.8640496291957,0.5373260974884033
379,0.5,0.2,9,200.31339653671378,0.50484299659729
380,0.5,0.30000000000000004,0,135.34783567755008,0.733720064163208
381,0.5,0.30000000000000004,1,176.18713717829374,0.7395315170288086
382,0.5,0.30000000000000004,2,120.65855996141231,0.7852170467376709
383,0.5,0.30000000000000004,3,236.04345048953553,0.7826385498046875
384,0.5,0.30000000000000004,4,187.59372010337347,0.7752571105957031
385,0.5,0.30000000000000004,5,254.2407290102449,0.7838091850280762
386,0.5,0.30000000000000004,6,299.8466390940257,0.7650656700134277
387,0.5,0.30000000000000004,7,199.3811941081374,0.7765915393829346
388,0.5,0.30000000000000004,8,204.92340598325973,0.7971007823944092
389,0.5,0.30000000000000004,9,219.53162564676862,0.8213553428649902
390,0.5,0.4,0,179.2025742546597,1.0059738159179688
391,0.5,0.4,1,259.58022781098094,0.9991750717163086
392,0.5,0.4,2,150.09128256528254,1.0628974437713623
393,0.5,0.4,3,222.51992133141013,1.0135645866394043
394,0.5,0.4,4,179.0610185590342,1.0487844944000244
395,0.5,0.4,5,182.09678869776914,1.0066742897033691
396,0.5,0.4,6,133.99047023323462,1.0206596851348877
397,0.5,0.4,7,218.0659898637473,0.9983839988708496
398,0.5,0.4,8,230.0313510864371,1.0544805526733398
399,0.5,0.4,9,259.4064300243576,1.0086956024169922
400,0.5,0.5,0,147.1719283706724,1.2939159870147705
401,0.5,0.5,1,190.4958735749622,1.2510337829589844
402,0.5,0.5,2,16.682827235489363,1.5683653354644775
403,0.5,0.5,3,194.52199640647524,1.254000186920166
404,0.5,0.5,4,272.8129735963933,1.244215726852417
405,0.5,0.5,5,278.9020287586376,1.1855974197387695
406,0.5,0.5,6,24.28477826658848,1.4905195236206055
407,0.5,0.5,7,233.27433306722475,1.1978216171264648
408,0.5,0.5,8,236.20484770663896,1.2356245517730713
409,0.5,0.5,9,225.18818624079975,1.299656867980957
410,0.5,0.6000000000000001,0,129.15729496339776,1.573533296585083
411,0.5,0.6000000000000001,1,190.53659870996117,1.4857020378112793
412,0.5,0.6000000000000001,2,207.9810486394796,1.4518113136291504
413,0.5,0.6000000000000001,3,256.02302777268284,1.5334758758544922
414,0.5,0.6000000000000001,4,17.480769569722085,1.7530264854431152
415,0.5,0.6000000000000001,5,207.33245146185286,1.4670979976654053
416,0.5,0.6000000000000001,6,123.58937367668159,1.4895827770233154
417,0.5,0.6000000000000001,7,193.9606379975114,1.4083232879638672
418,0.5,0.6000000000000001,8,16.58850099991268,1.827017068862915
419,0.5,0.6000000000000001,9,221.9081247294961,1.4719445705413818
420,0.5,0.7000000000000001,0,209.74154380320957,1.6440975666046143
421,0.5,0.7000000000000001,1,173.50251783252327,1.6578633785247803
422,0.5,0.7000000000000001,2,119.97928854587813,1.8003506660461426
423,0.5,0.7000000000000001,3,151.4988627986426,1.8321483135223389
424,0.5,0.7000000000000001,4,236.67662467681873,1.691840410232544
425,0.5,0.7000000000000001,5,202.61416988771225,1.7532627582550049
426,0.5,0.7000000000000001,6,181.44943658825161,1.779033899307251
427,0.5,0.7000000000000001,7,198.1298310577953,1.5385141372680664
428,0.5,0.7000000000000001,8,86.65387654702967,1.662001371383667
429,0.5,0.7000000000000001,9,170.2514824347204,1.523162603378296
430,0.5,0.8,0,298.01488168460236,1.7819719314575195
431,0.5,0.8,1,237.49098395894336,1.7478716373443604
432,0.5,0.8,2,252.19129481471109,1.9146888256072998
433,0.5,0.8,3,199.97930527586132,1.7889842987060547
434,0.5,0.8,4,251.3417486734462,1.893846035003662
435,0.5,0.8,5,196.61763203479558,1.9081003665924072
436,0.5,0.8,6,125.30049297044337,2.089402198791504
437,0.5,0.8,7,241.7399093507113,2.0628912448883057
438,0.5,0.8,8,183.17164911607748,1.8559424877166748
439,0.5,0.8,9,157.01217240222076,1.8946430683135986
