,proportion_train_config,source_selection_method,prop_inputs_source,id repetition,mape,training_time
188,0.1,closest_properties,0.5,8,10.831324404971213,0.2774677276611328
189,0.1,closest_properties,0.5,9,7.601364862332161,0.2773416042327881
190,0.1,max_perf_corr,0.5,0,6.723027511562789,0.3933091163635254
191,0.1,max_perf_corr,0.5,1,15.468252789419154,0.3943665027618408
192,0.1,max_perf_corr,0.5,2,4.932245800217918,0.3954296112060547
193,0.1,max_perf_corr,0.5,3,7.315323199621066,0.3884456157684326
194,0.1,max_perf_corr,0.5,4,19.223559606322368,0.3944356441497803
195,0.1,max_perf_corr,0.5,5,9.93255390209998,0.4112105369567871
196,0.1,max_perf_corr,0.5,6,14.22223338292744,0.39389824867248535
197,0.1,max_perf_corr,0.5,7,7.733959105919526,0.40607333183288574
198,0.1,max_perf_corr,0.5,8,11.116710333772392,0.3948688507080078
199,0.1,max_perf_corr,0.5,9,6.144252094313444,0.39698338508605957
200,0.1,random,0.6000000000000001,0,10.447800763756328,0.04973745346069336
201,0.1,random,0.6000000000000001,1,9.660983545126374,0.05176997184753418
202,0.1,random,0.6000000000000001,2,6.017045443179316,0.05194425582885742
203,0.1,random,0.6000000000000001,3,15.116181317096489,0.05433201789855957
204,0.1,random,0.6000000000000001,4,24.01583630414285,0.06587409973144531
205,0.1,random,0.6000000000000001,5,16.13054562870373,0.05730438232421875
206,0.1,random,0.6000000000000001,6,7.662994910504595,0.05640149116516113
207,0.1,random,0.6000000000000001,7,12.24994086372792,0.06775498390197754
208,0.1,random,0.6000000000000001,8,15.809888145717405,0.06023573875427246
209,0.1,random,0.6000000000000001,9,16.81728833766724,0.08644223213195801
210,0.1,same_input_grp,0.6000000000000001,0,11.388325728136682,0.06171560287475586
211,0.1,same_input_grp,0.6000000000000001,1,9.023654277487614,0.05908465385437012
212,0.1,same_input_grp,0.6000000000000001,2,10.038211174757294,0.06659221649169922
213,0.1,same_input_grp,0.6000000000000001,3,15.237714813535016,0.06028604507446289
214,0.1,same_input_grp,0.6000000000000001,4,10.662552918401804,0.07073736190795898
215,0.1,same_input_grp,0.6000000000000001,5,9.662384266022894,0.06277132034301758
216,0.1,same_input_grp,0.6000000000000001,6,13.41311492302705,0.08896231651306152
217,0.1,same_input_grp,0.6000000000000001,7,12.107549724582691,0.06091737747192383
218,0.1,same_input_grp,0.6000000000000001,8,13.33522722211837,0.06027555465698242
219,0.1,same_input_grp,0.6000000000000001,9,11.317193222969351,0.05830740928649902
220,0.1,closest_properties,0.6000000000000001,0,7.951645872612875,0.35764098167419434
221,0.1,closest_properties,0.6000000000000001,1,18.811864042163993,0.3281543254852295
222,0.1,closest_properties,0.6000000000000001,2,8.314940187983384,0.33550333976745605
223,0.1,closest_properties,0.6000000000000001,3,9.55538558343496,0.3295776844024658
224,0.1,closest_properties,0.6000000000000001,4,10.99220920157635,0.32772278785705566
225,0.1,closest_properties,0.6000000000000001,5,8.775446670863234,0.3292555809020996
226,0.1,closest_properties,0.6000000000000001,6,7.099501891707846,0.32871007919311523
227,0.1,closest_properties,0.6000000000000001,7,9.28941910204647,0.31880831718444824
228,0.1,closest_properties,0.6000000000000001,8,14.567969838576467,0.31756162643432617
229,0.1,closest_properties,0.6000000000000001,9,10.445111276788287,0.31335949897766113
230,0.1,max_perf_corr,0.6000000000000001,0,6.1961078106716485,0.45947265625
231,0.1,max_perf_corr,0.6000000000000001,1,8.478979024320624,0.47795653343200684
232,0.1,max_perf_corr,0.6000000000000001,2,8.118470512690438,0.5963778495788574
233,0.1,max_perf_corr,0.6000000000000001,3,5.090864023270451,0.48586583137512207
234,0.1,max_perf_corr,0.6000000000000001,4,12.023823437827048,0.5010862350463867
235,0.1,max_perf_corr,0.6000000000000001,5,12.532093095729287,0.5508604049682617
236,0.1,max_perf_corr,0.6000000000000001,6,12.088628904000918,0.4754905700683594
237,0.1,max_perf_corr,0.6000000000000001,7,7.549505900607148,0.4609510898590088
238,0.1,max_perf_corr,0.6000000000000001,8,8.753610143816113,0.4583554267883301
239,0.1,max_perf_corr,0.6000000000000001,9,10.559114292815696,0.4715843200683594
240,0.1,random,0.7000000000000001,0,11.575674778660908,0.047176361083984375
241,0.1,random,0.7000000000000001,1,7.528678495948031,0.051904916763305664
242,0.1,random,0.7000000000000001,2,12.092489713198324,0.05004763603210449
243,0.1,random,0.7000000000000001,3,10.089968715971729,0.05013775825500488
244,0.1,random,0.7000000000000001,4,14.979880331056329,0.07272911071777344
245,0.1,random,0.7000000000000001,5,39.41687964833023,0.07200860977172852
246,0.1,random,0.7000000000000001,6,34.32370339258125,0.08387994766235352
247,0.1,random,0.7000000000000001,7,6.56764640700546,0.07222509384155273
248,0.1,random,0.7000000000000001,8,23.353487364289936,0.07609057426452637
249,0.1,random,0.7000000000000001,9,33.35587304039969,0.055973052978515625
250,0.1,same_input_grp,0.7000000000000001,0,12.266079045651859,0.06444334983825684
251,0.1,same_input_grp,0.7000000000000001,1,16.716477125657796,0.05782437324523926
252,0.1,same_input_grp,0.7000000000000001,2,18.311941241803638,0.05693626403808594
253,0.1,same_input_grp,0.7000000000000001,3,12.906004144581114,0.06055927276611328
254,0.1,same_input_grp,0.7000000000000001,4,22.348201772331862,0.057737112045288086
255,0.1,same_input_grp,0.7000000000000001,5,16.4126642195199,0.057874441146850586
256,0.1,same_input_grp,0.7000000000000001,6,13.11999966536257,0.05732107162475586
257,0.1,same_input_grp,0.7000000000000001,7,6.6534707462923,0.053856849670410156
258,0.1,same_input_grp,0.7000000000000001,8,8.637599290793293,0.05596494674682617
259,0.1,same_input_grp,0.7000000000000001,9,9.506321463436342,0.05928683280944824
260,0.1,closest_properties,0.7000000000000001,0,7.155849511590702,0.37421512603759766
261,0.1,closest_properties,0.7000000000000001,1,11.988987376168526,0.35272860527038574
262,0.1,closest_properties,0.7000000000000001,2,9.240598201140376,0.3496232032775879
263,0.1,closest_properties,0.7000000000000001,3,17.533623733144022,0.3374927043914795
264,0.1,closest_properties,0.7000000000000001,4,8.111794721607666,0.33063721656799316
265,0.1,closest_properties,0.7000000000000001,5,12.753126424509361,0.3267221450805664
266,0.1,closest_properties,0.7000000000000001,6,15.888166359817307,0.325641393661499
267,0.1,closest_properties,0.7000000000000001,7,5.40137101644011,0.3314385414123535
268,0.1,closest_properties,0.7000000000000001,8,8.286252589561698,0.3336660861968994
269,0.1,closest_properties,0.7000000000000001,9,10.784561081967478,0.33086299896240234
270,0.1,max_perf_corr,0.7000000000000001,0,6.536572950539446,0.5043330192565918
271,0.1,max_perf_corr,0.7000000000000001,1,7.130036404519408,0.4991645812988281
272,0.1,max_perf_corr,0.7000000000000001,2,8.682363616587457,0.49782371520996094
273,0.1,max_perf_corr,0.7000000000000001,3,5.880748097316454,0.5190448760986328
274,0.1,max_perf_corr,0.7000000000000001,4,10.630139560029772,0.570972204208374
275,0.1,max_perf_corr,0.7000000000000001,5,12.515348331934145,0.5067737102508545
276,0.1,max_perf_corr,0.7000000000000001,6,5.210143309240337,0.5581552982330322
277,0.1,max_perf_corr,0.7000000000000001,7,6.2306635758457745,0.5011651515960693
278,0.1,max_perf_corr,0.7000000000000001,8,5.7768567690405535,0.5260825157165527
279,0.1,max_perf_corr,0.7000000000000001,9,7.849428432960702,0.5748145580291748
280,0.1,random,0.8,0,14.734689282134267,0.04796123504638672
281,0.1,random,0.8,1,10.268399552639346,0.0432744026184082
282,0.1,random,0.8,2,11.450420552259013,0.04253864288330078
283,0.1,random,0.8,3,24.26594528233082,0.04480552673339844
284,0.1,random,0.8,4,19.720171632325368,0.05034637451171875
285,0.1,random,0.8,5,11.274707895060647,0.04996824264526367
286,0.1,random,0.8,6,9.405206874483456,0.049988508224487305
287,0.1,random,0.8,7,9.692316109886024,0.05130958557128906
288,0.1,random,0.8,8,15.220776282648782,0.062248945236206055
289,0.1,random,0.8,9,8.272764484071145,0.052310943603515625
290,0.1,same_input_grp,0.8,0,12.24467159200976,0.36515164375305176
291,0.1,same_input_grp,0.8,1,16.925336657539404,0.05680489540100098
292,0.1,same_input_grp,0.8,2,6.643102467343173,0.0476078987121582
293,0.1,same_input_grp,0.8,3,11.244892905984567,0.05623269081115723
294,0.1,same_input_grp,0.8,4,13.5538593207394,0.0459437370300293
295,0.1,same_input_grp,0.8,5,12.544119744859,0.06025528907775879
296,0.1,same_input_grp,0.8,6,11.959359806707045,0.08600616455078125
297,0.1,same_input_grp,0.8,7,7.525969198902772,0.18277478218078613
298,0.1,same_input_grp,0.8,8,7.378972397640307,0.10338616371154785
299,0.1,same_input_grp,0.8,9,12.658534657939772,0.06466126441955566
300,0.1,closest_properties,0.8,0,6.728274309304902,0.4654855728149414
301,0.1,closest_properties,0.8,1,6.308731550076805,0.4494450092315674
302,0.1,closest_properties,0.8,2,7.420443935621438,0.44286179542541504
303,0.1,closest_properties,0.8,3,7.49243494418602,0.43401098251342773
304,0.1,closest_properties,0.8,4,6.398292686599465,0.4225008487701416
305,0.1,closest_properties,0.8,5,7.463716309925631,0.4687025547027588
306,0.1,closest_properties,0.8,6,8.28792369709751,0.4946119785308838
307,0.1,closest_properties,0.8,7,12.571112052854291,0.4275808334350586
308,0.1,closest_properties,0.8,8,6.373496153808434,0.459395170211792
309,0.1,closest_properties,0.8,9,17.081212467991357,0.44979357719421387
310,0.1,max_perf_corr,0.8,0,10.09801932676471,0.6476070880889893
311,0.1,max_perf_corr,0.8,1,6.427185998730158,0.6655638217926025
312,0.1,max_perf_corr,0.8,2,7.736429200218637,0.630556583404541
313,0.1,max_perf_corr,0.8,3,9.990075503948285,0.6023049354553223
314,0.1,max_perf_corr,0.8,4,12.545335846162816,0.6059937477111816
315,0.1,max_perf_corr,0.8,5,10.701868461630076,0.6084394454956055
316,0.1,max_perf_corr,0.8,6,5.153898324457939,0.6079771518707275
317,0.1,max_perf_corr,0.8,7,9.327664874641005,0.6308188438415527
318,0.1,max_perf_corr,0.8,8,12.19784360826157,0.6149594783782959
319,0.1,max_perf_corr,0.8,9,7.961839984249114,0.6146111488342285
320,0.1,random,0.9,0,8.441565091047451,0.049365997314453125
321,0.1,random,0.9,1,17.64277667838571,0.047892093658447266
322,0.1,random,0.9,2,8.578665953240193,0.07288742065429688
