,proportion_train_config,prop_inputs_source,id repetition,mape,training_time
96,0.2,0.1,6,73.73585454253862,0.12748479843139648
97,0.2,0.1,7,55.4687304181125,0.12714695930480957
98,0.2,0.1,8,71.74260973180299,0.1268460750579834
99,0.2,0.1,9,36.701511767520884,0.13068199157714844
100,0.2,0.2,0,51.87560859268865,0.16898870468139648
101,0.2,0.2,1,19.28189604764241,0.16581153869628906
102,0.2,0.2,2,36.185739888291884,0.16656804084777832
103,0.2,0.2,3,35.869087950386195,0.16925334930419922
104,0.2,0.2,4,40.15240571740285,0.16705965995788574
105,0.2,0.2,5,34.05703401113729,0.16690278053283691
106,0.2,0.2,6,60.93845901129029,0.16672968864440918
107,0.2,0.2,7,41.86831634434845,0.1660938262939453
108,0.2,0.2,8,58.37042576538657,0.16584420204162598
109,0.2,0.2,9,39.47007634857927,0.1667802333831787
110,0.2,0.30000000000000004,0,41.25394718918988,0.20555400848388672
111,0.2,0.30000000000000004,1,118.4987699661449,0.20725369453430176
112,0.2,0.30000000000000004,2,84.12764540365322,0.2054753303527832
113,0.2,0.30000000000000004,3,73.73619442045296,0.21695566177368164
114,0.2,0.30000000000000004,4,20.84226225297035,0.20167803764343262
115,0.2,0.30000000000000004,5,28.33174824098814,0.20415902137756348
116,0.2,0.30000000000000004,6,134.14387008774946,0.20471715927124023
117,0.2,0.30000000000000004,7,69.5272995649743,0.2037200927734375
118,0.2,0.30000000000000004,8,43.55842038898881,0.20159506797790527
119,0.2,0.30000000000000004,9,16.11829589593514,0.20219206809997559
120,0.2,0.4,0,118.68456321271745,0.24570107460021973
121,0.2,0.4,1,22.58250045906461,0.24109530448913574
122,0.2,0.4,2,16.1697609590284,0.24077749252319336
123,0.2,0.4,3,51.85937130812782,0.2431502342224121
124,0.2,0.4,4,34.763966484078615,0.2417736053466797
125,0.2,0.4,5,47.700665119371244,0.24599838256835938
126,0.2,0.4,6,74.4837957802831,0.24334073066711426
127,0.2,0.4,7,48.82840580490942,0.24699878692626953
128,0.2,0.4,8,57.5062663885219,0.24248456954956055
129,0.2,0.4,9,51.69139284681022,0.24662041664123535
130,0.2,0.5,0,27.744998851875884,0.28145575523376465
131,0.2,0.5,1,48.565181605523264,0.28040051460266113
132,0.2,0.5,2,20.426884154901487,0.28290271759033203
133,0.2,0.5,3,42.84784096010206,0.28668975830078125
134,0.2,0.5,4,37.0950631342386,0.28722381591796875
135,0.2,0.5,5,51.571014151078245,0.28728723526000977
136,0.2,0.5,6,27.49136936243054,0.3249056339263916
137,0.2,0.5,7,45.39690969943925,0.2821238040924072
138,0.2,0.5,8,88.69466096800727,0.2610766887664795
139,0.2,0.5,9,49.189942477117185,0.26384758949279785
140,0.2,0.6000000000000001,0,39.75145258219359,0.2998998165130615
141,0.2,0.6000000000000001,1,47.87469971826993,0.3030848503112793
142,0.2,0.6000000000000001,2,40.18596548919845,0.30484890937805176
143,0.2,0.6000000000000001,3,52.15609964351009,0.2988302707672119
144,0.2,0.6000000000000001,4,27.427865345924467,0.3027362823486328
145,0.2,0.6000000000000001,5,37.33103218090892,0.30044984817504883
146,0.2,0.6000000000000001,6,41.541138213206224,0.30446410179138184
147,0.2,0.6000000000000001,7,29.54375448627723,0.2986257076263428
148,0.2,0.6000000000000001,8,30.50927603983261,0.3043687343597412
149,0.2,0.6000000000000001,9,57.68105747400094,0.304018497467041
150,0.2,0.7000000000000001,0,39.873059433970894,0.3428964614868164
151,0.2,0.7000000000000001,1,61.82448113266342,0.33417654037475586
152,0.2,0.7000000000000001,2,28.22812630367127,0.3418998718261719
153,0.2,0.7000000000000001,3,43.371380052855386,0.3400871753692627
154,0.2,0.7000000000000001,4,60.34869868024908,0.3380312919616699
155,0.2,0.7000000000000001,5,79.70359306458847,0.33919501304626465
156,0.2,0.7000000000000001,6,44.69509541095501,0.3389875888824463
157,0.2,0.7000000000000001,7,63.55510150228627,0.3402104377746582
158,0.2,0.7000000000000001,8,56.567513322304755,0.3404216766357422
159,0.2,0.7000000000000001,9,17.159189732394523,0.3316988945007324
160,0.2,0.8,0,19.54468455333955,0.37073779106140137
161,0.2,0.8,1,17.139772504558188,0.37618470191955566
162,0.2,0.8,2,61.291730615663575,0.3769707679748535
163,0.2,0.8,3,44.042975477332824,0.3767364025115967
164,0.2,0.8,4,37.15702206362342,0.3778650760650635
165,0.2,0.8,5,74.22379698122133,0.3779134750366211
166,0.2,0.8,6,57.39087254003073,0.37470483779907227
167,0.2,0.8,7,33.76391974528862,0.37627434730529785
168,0.2,0.8,8,26.10909679192887,0.37885093688964844
169,0.2,0.8,9,40.073846857600095,0.38172173500061035
170,0.2,0.9,0,28.134364250577658,0.4165806770324707
171,0.2,0.9,1,20.374911145143557,0.4250462055206299
172,0.2,0.9,2,57.15472630914048,0.42377591133117676
173,0.2,0.9,3,32.99690638704725,0.42200279235839844
174,0.2,0.9,4,36.68187016030143,0.4251589775085449
175,0.2,0.9,5,66.09905569566993,0.4199228286743164
176,0.2,0.9,6,65.27523277074565,0.42290186882019043
177,0.2,0.9,7,55.109002004432675,0.42058277130126953
178,0.2,0.9,8,35.25212239215675,0.4277009963989258
179,0.2,0.9,9,118.02528684621119,0.4304933547973633
180,0.30000000000000004,0.1,0,60.79925234775365,0.12711071968078613
181,0.30000000000000004,0.1,1,163.0013257071685,0.12641048431396484
182,0.30000000000000004,0.1,2,38.425408400614394,0.12660455703735352
183,0.30000000000000004,0.1,3,32.38595361992121,0.1272258758544922
184,0.30000000000000004,0.1,4,94.6858999074585,0.12772798538208008
185,0.30000000000000004,0.1,5,38.0773327820037,0.12801480293273926
186,0.30000000000000004,0.1,6,31.261231160843156,0.1283102035522461
187,0.30000000000000004,0.1,7,108.07626122907993,0.12581658363342285
188,0.30000000000000004,0.1,8,30.394305089256353,0.12670230865478516
189,0.30000000000000004,0.1,9,31.590801836611092,0.12752676010131836
190,0.30000000000000004,0.2,0,46.54924379836661,0.1698901653289795
191,0.30000000000000004,0.2,1,42.48594186500004,0.16881895065307617
192,0.30000000000000004,0.2,2,38.59016954062543,0.1712324619293213
193,0.30000000000000004,0.2,3,69.83750761923457,0.17088603973388672
194,0.30000000000000004,0.2,4,144.63185035722734,0.16627764701843262
195,0.30000000000000004,0.2,5,52.37418204835159,0.16907978057861328
196,0.30000000000000004,0.2,6,73.68805904463932,0.1717536449432373
197,0.30000000000000004,0.2,7,207.6496745855822,0.1687917709350586
198,0.30000000000000004,0.2,8,23.745801154198702,0.174393892288208
199,0.30000000000000004,0.2,9,27.832991982058626,0.17916393280029297
200,0.30000000000000004,0.30000000000000004,0,37.3721302032455,0.22832226753234863
201,0.30000000000000004,0.30000000000000004,1,22.884840612287043,0.22211623191833496
202,0.30000000000000004,0.30000000000000004,2,57.85881389998706,0.23288607597351074
203,0.30000000000000004,0.30000000000000004,3,34.5971501194749,0.2267143726348877
204,0.30000000000000004,0.30000000000000004,4,58.63163281381384,0.22886896133422852
205,0.30000000000000004,0.30000000000000004,5,48.400953676166544,0.23587942123413086
206,0.30000000000000004,0.30000000000000004,6,35.44089231270417,0.22832703590393066
207,0.30000000000000004,0.30000000000000004,7,74.04437366139967,0.22782301902770996
208,0.30000000000000004,0.30000000000000004,8,67.68785201992475,0.228257417678833
209,0.30000000000000004,0.30000000000000004,9,51.09938693260793,0.2274796962738037
210,0.30000000000000004,0.4,0,34.685233915075415,0.2715935707092285
211,0.30000000000000004,0.4,1,49.61497661147474,0.27921438217163086
212,0.30000000000000004,0.4,2,44.3017578092224,0.266556978225708
213,0.30000000000000004,0.4,3,53.02263631865557,0.2833991050720215
214,0.30000000000000004,0.4,4,31.992100931108947,0.2670869827270508
215,0.30000000000000004,0.4,5,26.33684308598166,0.29242992401123047
216,0.30000000000000004,0.4,6,53.09911039188293,0.29276061058044434
217,0.30000000000000004,0.4,7,53.111721880245014,0.28586816787719727
218,0.30000000000000004,0.4,8,41.91371669217588,0.2768850326538086
219,0.30000000000000004,0.4,9,98.40969554669587,0.2734401226043701
220,0.30000000000000004,0.5,0,92.02969790856498,0.3224177360534668
221,0.30000000000000004,0.5,1,35.57738432795096,0.32783055305480957
222,0.30000000000000004,0.5,2,59.10998606841771,0.32523083686828613
223,0.30000000000000004,0.5,3,98.0785172416452,0.3109278678894043
224,0.30000000000000004,0.5,4,54.30496799562982,0.3220481872558594
225,0.30000000000000004,0.5,5,61.443878955766095,0.335374116897583
226,0.30000000000000004,0.5,6,27.668735539048544,0.3435640335083008
227,0.30000000000000004,0.5,7,50.320186897220445,0.34540295600891113
228,0.30000000000000004,0.5,8,94.9909075125466,0.34070277214050293
229,0.30000000000000004,0.5,9,84.37836364141374,0.3325960636138916
230,0.30000000000000004,0.6000000000000001,0,30.337816022996687,0.3787102699279785
231,0.30000000000000004,0.6000000000000001,1,20.383063095359656,0.37665486335754395
232,0.30000000000000004,0.6000000000000001,2,18.290424739430414,0.36905860900878906
233,0.30000000000000004,0.6000000000000001,3,39.53009720785642,0.38091325759887695
234,0.30000000000000004,0.6000000000000001,4,44.12971552731854,0.3702821731567383
235,0.30000000000000004,0.6000000000000001,5,69.54246421425239,0.3711814880371094
236,0.30000000000000004,0.6000000000000001,6,81.07731398739107,0.3704977035522461
237,0.30000000000000004,0.6000000000000001,7,43.781035273481905,0.37313222885131836
238,0.30000000000000004,0.6000000000000001,8,62.75540468813746,0.3760855197906494
239,0.30000000000000004,0.6000000000000001,9,110.08693606125604,0.36348986625671387
240,0.30000000000000004,0.7000000000000001,0,43.4246896637719,0.4104931354522705
241,0.30000000000000004,0.7000000000000001,1,88.53888969282188,0.412564754486084
242,0.30000000000000004,0.7000000000000001,2,37.97480361607361,0.41680431365966797
243,0.30000000000000004,0.7000000000000001,3,80.70359714203047,0.41275691986083984
244,0.30000000000000004,0.7000000000000001,4,51.81979503677929,0.4200308322906494
245,0.30000000000000004,0.7000000000000001,5,63.74446855097396,0.4095451831817627
246,0.30000000000000004,0.7000000000000001,6,38.510494135936696,0.4227180480957031
247,0.30000000000000004,0.7000000000000001,7,73.32985328257237,0.4175381660461426
248,0.30000000000000004,0.7000000000000001,8,58.208724572608176,0.41376209259033203
249,0.30000000000000004,0.7000000000000001,9,48.56452290649302,0.41588711738586426
250,0.30000000000000004,0.8,0,34.64531245845187,0.47541379928588867
251,0.30000000000000004,0.8,1,22.994800268547294,0.4741523265838623
252,0.30000000000000004,0.8,2,62.508468412831284,0.5092580318450928
253,0.30000000000000004,0.8,3,25.99801774839479,0.5106148719787598
254,0.30000000000000004,0.8,4,70.32155934268273,0.47048377990722656
255,0.30000000000000004,0.8,5,49.82600803226565,0.471327543258667
256,0.30000000000000004,0.8,6,48.788020434764576,0.45372986793518066
257,0.30000000000000004,0.8,7,107.96746009858786,0.4512784481048584
258,0.30000000000000004,0.8,8,45.73673834392855,0.463850736618042
259,0.30000000000000004,0.8,9,44.51589962968607,0.4594287872314453
260,0.30000000000000004,0.9,0,24.7456936601703,0.5093710422515869
261,0.30000000000000004,0.9,1,21.697768186533047,0.5145153999328613
262,0.30000000000000004,0.9,2,61.25961346218143,0.5253772735595703
263,0.30000000000000004,0.9,3,53.262867272276026,0.5260062217712402
264,0.30000000000000004,0.9,4,33.97267036373201,0.5171082019805908
265,0.30000000000000004,0.9,5,97.8847793155067,0.5136818885803223
266,0.30000000000000004,0.9,6,53.76166407255473,0.5320229530334473
267,0.30000000000000004,0.9,7,56.482440005190305,0.5235903263092041
268,0.30000000000000004,0.9,8,41.05220045288539,0.5216898918151855
269,0.30000000000000004,0.9,9,65.17534313667238,0.5061149597167969
270,0.4,0.1,0,99.72048070612499,0.14305973052978516
271,0.4,0.1,1,28.3350857359649,0.14371585845947266
272,0.4,0.1,2,102.14264207417179,0.1432044506072998
273,0.4,0.1,3,96.93141374811562,0.14309334754943848
274,0.4,0.1,4,60.29618704666851,0.14203500747680664
275,0.4,0.1,5,81.7900401850249,0.14192795753479004
276,0.4,0.1,6,16.07819273482302,0.1446990966796875
277,0.4,0.1,7,41.058359275747975,0.14437317848205566
278,0.4,0.1,8,56.79710799055204,0.14288854598999023
279,0.4,0.1,9,28.500908359672916,0.14299678802490234
280,0.4,0.2,0,68.01228093989337,0.1941521167755127
281,0.4,0.2,1,152.83915179874288,0.19286584854125977
282,0.4,0.2,2,31.840372636413523,0.19562458992004395
283,0.4,0.2,3,51.35062610929045,0.19861912727355957
284,0.4,0.2,4,36.1324953948673,0.19847726821899414
285,0.4,0.2,5,44.98498282579284,0.1984858512878418
286,0.4,0.2,6,39.11969665213972,0.19568204879760742
287,0.4,0.2,7,62.467233464864094,0.19484758377075195
288,0.4,0.2,8,16.04380985566988,0.1988215446472168
289,0.4,0.2,9,25.76929215635137,0.19992351531982422
290,0.4,0.30000000000000004,0,12.76296077525647,0.2455284595489502
291,0.4,0.30000000000000004,1,60.99980253268322,0.24801039695739746
292,0.4,0.30000000000000004,2,48.36619148724669,0.2557954788208008
293,0.4,0.30000000000000004,3,17.25006057670345,0.2543001174926758
294,0.4,0.30000000000000004,4,72.79501849569827,0.2834756374359131
295,0.4,0.30000000000000004,5,36.85527587754195,0.24499273300170898
296,0.4,0.30000000000000004,6,62.975369373871025,0.23610377311706543
297,0.4,0.30000000000000004,7,56.81889860277896,0.22437787055969238
298,0.4,0.30000000000000004,8,32.73106737049173,0.2308807373046875
299,0.4,0.30000000000000004,9,45.89514444366857,0.23059940338134766
300,0.4,0.4,0,67.6307686734287,0.2766132354736328
301,0.4,0.4,1,51.27992064233825,0.28354334831237793
302,0.4,0.4,2,52.40505382682653,0.2797126770019531
303,0.4,0.4,3,113.26453277251558,0.2768564224243164
304,0.4,0.4,4,96.68511239937567,0.2742486000061035
305,0.4,0.4,5,25.77999009478056,0.28568172454833984
306,0.4,0.4,6,29.572859297948412,0.2797253131866455
307,0.4,0.4,7,50.02078299938933,0.2813901901245117
308,0.4,0.4,8,42.14483450666071,0.2859957218170166
309,0.4,0.4,9,22.820930846586958,0.2777736186981201
310,0.4,0.5,0,73.67745683327662,0.3306450843811035
311,0.4,0.5,1,77.49178021689957,0.3279252052307129
312,0.4,0.5,2,75.74470060755341,0.3277277946472168
313,0.4,0.5,3,74.11558835518571,0.3292546272277832
314,0.4,0.5,4,56.8968251674679,0.3287353515625
315,0.4,0.5,5,133.5422626065546,0.32115983963012695
316,0.4,0.5,6,53.691081483412006,0.32846593856811523
317,0.4,0.5,7,37.44178467758215,0.3369302749633789
318,0.4,0.5,8,46.43188165760588,0.3299734592437744
319,0.4,0.5,9,94.85023251279611,0.3347659111022949
320,0.4,0.6000000000000001,0,49.64071165056105,0.3803985118865967
321,0.4,0.6000000000000001,1,32.53113739441611,0.39751124382019043
322,0.4,0.6000000000000001,2,50.01143360836191,0.38164830207824707
323,0.4,0.6000000000000001,3,199.72332373435367,0.37029147148132324
324,0.4,0.6000000000000001,4,93.35144320072597,0.3844723701477051
325,0.4,0.6000000000000001,5,45.57774438964888,0.38243842124938965
326,0.4,0.6000000000000001,6,35.443345574449026,0.3943321704864502
327,0.4,0.6000000000000001,7,79.82949285117232,0.37738895416259766
328,0.4,0.6000000000000001,8,52.887650555662766,0.3742537498474121
329,0.4,0.6000000000000001,9,41.088514034004646,0.40285730361938477
330,0.4,0.7000000000000001,0,32.27388104255894,0.45476436614990234
331,0.4,0.7000000000000001,1,51.44861001908251,0.43527984619140625
332,0.4,0.7000000000000001,2,53.69620484053519,0.42987632751464844
333,0.4,0.7000000000000001,3,92.45604606318761,0.4360346794128418
334,0.4,0.7000000000000001,4,58.42927282010134,0.4372992515563965
335,0.4,0.7000000000000001,5,51.54352982146535,0.43918728828430176
336,0.4,0.7000000000000001,6,24.544545442361976,0.4417538642883301
337,0.4,0.7000000000000001,7,63.57177261616861,0.4364478588104248
338,0.4,0.7000000000000001,8,54.58468556232581,0.44782376289367676
339,0.4,0.7000000000000001,9,58.15871655793393,0.4344964027404785
340,0.4,0.8,0,57.625640980594795,0.48070263862609863
341,0.4,0.8,1,53.47445156948122,0.4840269088745117
342,0.4,0.8,2,76.3424994371631,0.504399299621582
343,0.4,0.8,3,35.43809797998783,0.49436259269714355
344,0.4,0.8,4,47.89468101097035,0.5082688331604004
345,0.4,0.8,5,17.375468893927874,0.5235118865966797
346,0.4,0.8,6,81.42154073114376,0.5232963562011719
347,0.4,0.8,7,34.906962958309116,0.579430341720581
348,0.4,0.8,8,40.903592499930255,0.609856128692627
349,0.4,0.8,9,63.87199465669314,0.4980764389038086
350,0.4,0.9,0,54.94532733392512,0.5514740943908691
351,0.4,0.9,1,91.08700201166204,0.5641326904296875
352,0.4,0.9,2,28.66575768616622,0.5573606491088867
353,0.4,0.9,3,98.8700847809717,0.5282392501831055
354,0.4,0.9,4,69.85098559882894,0.5499017238616943
355,0.4,0.9,5,31.751478276227463,0.5476546287536621
356,0.4,0.9,6,44.45934483164938,0.5322668552398682
357,0.4,0.9,7,72.44266490994417,0.549912691116333
358,0.4,0.9,8,44.84886014424358,0.5547475814819336
359,0.4,0.9,9,21.433513131337246,0.5547475814819336
360,0.5,0.1,0,30.535769619176833,0.14171123504638672
361,0.5,0.1,1,111.74025743468027,0.1405963897705078
362,0.5,0.1,2,28.57136651989645,0.14033126831054688
363,0.5,0.1,3,28.543630278317238,0.14252567291259766
364,0.5,0.1,4,60.70851139714316,0.14311766624450684
365,0.5,0.1,5,95.81014744662428,0.14139437675476074
366,0.5,0.1,6,36.27827604541686,0.14123225212097168
367,0.5,0.1,7,44.78408839246668,0.1430056095123291
368,0.5,0.1,8,92.03711391145121,0.1425023078918457
369,0.5,0.1,9,52.4980475415293,0.14151859283447266
370,0.5,0.2,0,36.18994725036573,0.1984694004058838
371,0.5,0.2,1,47.025712891223435,0.19812679290771484
372,0.5,0.2,2,64.34109174756006,0.19495415687561035
373,0.5,0.2,3,21.22908464233049,0.1903219223022461
374,0.5,0.2,4,97.99353643059949,0.19384169578552246
375,0.5,0.2,5,51.27069554585585,0.19875097274780273
376,0.5,0.2,6,29.59650571630063,0.19873285293579102
377,0.5,0.2,7,69.70974949961388,0.1920332908630371
378,0.5,0.2,8,44.73511048184095,0.19927430152893066
379,0.5,0.2,9,34.57340436664058,0.19511127471923828
380,0.5,0.30000000000000004,0,27.994496132873074,0.2553577423095703
381,0.5,0.30000000000000004,1,54.53467835813759,0.25200700759887695
382,0.5,0.30000000000000004,2,74.49630815084949,0.2539346218109131
383,0.5,0.30000000000000004,3,28.70988533537137,0.2494184970855713
384,0.5,0.30000000000000004,4,55.91730252387009,0.24843859672546387
385,0.5,0.30000000000000004,5,25.119335109587094,0.24223017692565918
386,0.5,0.30000000000000004,6,30.724475165403824,0.2558431625366211
387,0.5,0.30000000000000004,7,58.52802775611799,0.2547111511230469
388,0.5,0.30000000000000004,8,48.12103026005657,0.25815796852111816
389,0.5,0.30000000000000004,9,36.788338686959726,0.26311802864074707
390,0.5,0.4,0,78.54955784043057,0.3099052906036377
391,0.5,0.4,1,54.78612806081312,0.31587934494018555
392,0.5,0.4,2,39.01361484890353,0.30643582344055176
393,0.5,0.4,3,17.778559864931175,0.30676984786987305
394,0.5,0.4,4,45.60248639833946,0.30733823776245117
395,0.5,0.4,5,39.28729173200314,0.32976460456848145
396,0.5,0.4,6,122.48677629250011,0.30998826026916504
397,0.5,0.4,7,69.07401415775757,0.3160107135772705
398,0.5,0.4,8,47.500835008439836,0.30821824073791504
399,0.5,0.4,9,48.57044627001195,0.31086158752441406
400,0.5,0.5,0,47.00066783010311,0.35756468772888184
401,0.5,0.5,1,77.36435253849196,0.3653905391693115
402,0.5,0.5,2,46.15223622375648,0.3748281002044678
403,0.5,0.5,3,89.62960214580092,0.3654608726501465
404,0.5,0.5,4,76.41149091617854,0.37233805656433105
405,0.5,0.5,5,96.40293411593997,0.36989712715148926
406,0.5,0.5,6,43.54320064546171,0.39793896675109863
407,0.5,0.5,7,90.25840341730628,0.39539241790771484
408,0.5,0.5,8,64.18477331256695,0.4029958248138428
409,0.5,0.5,9,17.786430515748066,0.3874702453613281
410,0.5,0.6000000000000001,0,46.212740615082275,0.4691126346588135
411,0.5,0.6000000000000001,1,62.21025010299882,0.45079493522644043
412,0.5,0.6000000000000001,2,31.33299379127143,0.4487578868865967
413,0.5,0.6000000000000001,3,72.06052463398466,0.4545776844024658
414,0.5,0.6000000000000001,4,61.65716244409371,0.46114182472229004
415,0.5,0.6000000000000001,5,65.94146556480415,0.4731626510620117
416,0.5,0.6000000000000001,6,32.38758655392224,0.46509885787963867
417,0.5,0.6000000000000001,7,67.33728437239107,0.5003824234008789
418,0.5,0.6000000000000001,8,37.22328128500683,0.44933319091796875
419,0.5,0.6000000000000001,9,35.79826572148136,0.4830470085144043
420,0.5,0.7000000000000001,0,44.45771458376428,0.5029885768890381
421,0.5,0.7000000000000001,1,64.10581891588927,0.5977871417999268
422,0.5,0.7000000000000001,2,111.5145516624102,0.5224111080169678
423,0.5,0.7000000000000001,3,30.750656281982508,0.5170435905456543
424,0.5,0.7000000000000001,4,51.099903957124695,0.524106502532959
425,0.5,0.7000000000000001,5,47.60654737471148,0.518157958984375
426,0.5,0.7000000000000001,6,41.26472376369478,0.5248932838439941
427,0.5,0.7000000000000001,7,32.08001803281886,0.5203852653503418
428,0.5,0.7000000000000001,8,38.60305468312887,0.552025318145752
429,0.5,0.7000000000000001,9,58.954157553563924,0.5364463329315186
430,0.5,0.8,0,34.960836368265255,0.600757360458374
431,0.5,0.8,1,81.64627510649714,0.58351731300354
432,0.5,0.8,2,18.410931435579826,0.5835325717926025
433,0.5,0.8,3,25.603408110664333,0.6859781742095947
434,0.5,0.8,4,51.48836970776599,0.6565370559692383
435,0.5,0.8,5,18.338184131642947,0.5929090976715088
436,0.5,0.8,6,45.13763369664927,0.6080858707427979
437,0.5,0.8,7,34.86118891042772,0.6152656078338623
