,proportion_train_config,prop_inputs_source,id repetition,mape,training_time
135,0.2,0.5,5,66.11277857887777,0.31078624725341797
136,0.2,0.5,6,188.9078409911329,0.3269643783569336
137,0.2,0.5,7,111.00945731580029,0.35747194290161133
138,0.2,0.5,8,71.83805031245831,0.34868574142456055
139,0.2,0.5,9,102.98486973660883,0.3403184413909912
140,0.2,0.6000000000000001,0,112.59987615492393,0.3672361373901367
141,0.2,0.6000000000000001,1,167.0792033186406,0.3750436305999756
142,0.2,0.6000000000000001,2,104.40900863313868,0.4435102939605713
143,0.2,0.6000000000000001,3,68.42148948524506,0.40984058380126953
144,0.2,0.6000000000000001,4,115.10002554447223,0.3858814239501953
145,0.2,0.6000000000000001,5,100.12670148113563,0.3677830696105957
146,0.2,0.6000000000000001,6,50.485563507816245,0.3973863124847412
147,0.2,0.6000000000000001,7,103.70565754913682,0.4707176685333252
148,0.2,0.6000000000000001,8,113.29071440785184,0.3552112579345703
149,0.2,0.6000000000000001,9,54.49843038397811,0.3458225727081299
150,0.2,0.7000000000000001,0,30.721031136768513,0.38703155517578125
151,0.2,0.7000000000000001,1,109.72513204091305,0.39848971366882324
152,0.2,0.7000000000000001,2,34.485534118108276,0.38822078704833984
153,0.2,0.7000000000000001,3,97.69355126636614,0.3915116786956787
154,0.2,0.7000000000000001,4,106.52192291254818,0.3981449604034424
155,0.2,0.7000000000000001,5,169.3241079547381,0.39467740058898926
156,0.2,0.7000000000000001,6,77.54302196097007,0.384105920791626
157,0.2,0.7000000000000001,7,114.81066917082589,0.41239213943481445
158,0.2,0.7000000000000001,8,121.44467420384511,0.41089868545532227
159,0.2,0.7000000000000001,9,86.860815214595,0.4037191867828369
160,0.2,0.8,0,104.37729824845859,0.4606292247772217
161,0.2,0.8,1,208.8553959899662,0.4889521598815918
162,0.2,0.8,2,179.9262686205953,0.45263218879699707
163,0.2,0.8,3,188.63666548943422,0.45905232429504395
164,0.2,0.8,4,187.53587770763016,0.46359944343566895
165,0.2,0.8,5,97.28841297066108,0.4625668525695801
166,0.2,0.8,6,208.80239614528787,0.4580874443054199
167,0.2,0.8,7,106.32709354077303,0.46547818183898926
168,0.2,0.8,8,105.79406187844367,0.45144224166870117
169,0.2,0.8,9,105.05506645435648,0.4603302478790283
170,0.2,0.9,0,107.45258873807335,0.5285687446594238
171,0.2,0.9,1,104.46021625623109,0.5033953189849854
172,0.2,0.9,2,203.5724456474308,0.49788403511047363
173,0.2,0.9,3,208.2938485753107,0.5077617168426514
174,0.2,0.9,4,98.46649275690054,0.4937283992767334
175,0.2,0.9,5,125.92241979874686,0.510352373123169
176,0.2,0.9,6,203.48310354474845,0.49250340461730957
177,0.2,0.9,7,197.0560126781226,0.5126678943634033
178,0.2,0.9,8,106.7821502718321,0.5116777420043945
179,0.2,0.9,9,206.13285524201436,0.5071980953216553
180,0.30000000000000004,0.1,0,112.55847459636577,0.14699006080627441
181,0.30000000000000004,0.1,1,108.03688538625413,0.147629976272583
182,0.30000000000000004,0.1,2,117.96233019954865,0.14365744590759277
183,0.30000000000000004,0.1,3,104.3107962469687,0.1456766128540039
184,0.30000000000000004,0.1,4,176.74594772988888,0.14445781707763672
185,0.30000000000000004,0.1,5,180.9502170397401,0.14664721488952637
186,0.30000000000000004,0.1,6,213.11877483086596,0.14584875106811523
187,0.30000000000000004,0.1,7,112.91888942137047,0.14634203910827637
188,0.30000000000000004,0.1,8,191.27024589932344,0.1462395191192627
189,0.30000000000000004,0.1,9,189.98379516567135,0.1477670669555664
190,0.30000000000000004,0.2,0,106.36945514896294,0.20094823837280273
191,0.30000000000000004,0.2,1,118.72848244355414,0.19968128204345703
192,0.30000000000000004,0.2,2,108.53031130129216,0.20043325424194336
193,0.30000000000000004,0.2,3,103.94466893392323,0.2013101577758789
194,0.30000000000000004,0.2,4,115.59671931654954,0.20096087455749512
195,0.30000000000000004,0.2,5,57.70904684796917,0.20316720008850098
196,0.30000000000000004,0.2,6,112.86741539415127,0.20642781257629395
197,0.30000000000000004,0.2,7,168.2190808397034,0.2108631134033203
198,0.30000000000000004,0.2,8,101.8840679553175,0.2082364559173584
199,0.30000000000000004,0.2,9,104.53851066150372,0.2058734893798828
200,0.30000000000000004,0.30000000000000004,0,115.66755955715126,0.2655501365661621
201,0.30000000000000004,0.30000000000000004,1,122.31287783027716,0.268155574798584
202,0.30000000000000004,0.30000000000000004,2,128.33151015075282,0.26537156105041504
203,0.30000000000000004,0.30000000000000004,3,213.36997592210955,0.2641777992248535
204,0.30000000000000004,0.30000000000000004,4,106.69758125840814,0.2612481117248535
205,0.30000000000000004,0.30000000000000004,5,105.58827640356441,0.26355481147766113
206,0.30000000000000004,0.30000000000000004,6,120.94852858692282,0.26994895935058594
207,0.30000000000000004,0.30000000000000004,7,83.99399175759947,0.26821160316467285
208,0.30000000000000004,0.30000000000000004,8,100.33172895523543,0.26848578453063965
209,0.30000000000000004,0.30000000000000004,9,111.16678091360315,0.2644484043121338
210,0.30000000000000004,0.4,0,103.15074215111302,0.3192930221557617
211,0.30000000000000004,0.4,1,168.5249689302081,0.317950963973999
212,0.30000000000000004,0.4,2,103.46839367203845,0.3224043846130371
213,0.30000000000000004,0.4,3,198.45521508552233,0.32564258575439453
214,0.30000000000000004,0.4,4,101.04840189922109,0.32185983657836914
215,0.30000000000000004,0.4,5,98.99176092558363,0.32737231254577637
216,0.30000000000000004,0.4,6,202.96452000721737,0.3447251319885254
217,0.30000000000000004,0.4,7,175.6221943025966,0.33161044120788574
218,0.30000000000000004,0.4,8,97.77172071780046,0.3197438716888428
219,0.30000000000000004,0.4,9,107.67583942577643,0.32208991050720215
220,0.30000000000000004,0.5,0,105.99022726791524,0.38048887252807617
221,0.30000000000000004,0.5,1,43.48510162029323,0.37888216972351074
222,0.30000000000000004,0.5,2,190.71688922138492,0.3879396915435791
223,0.30000000000000004,0.5,3,122.09735411230194,0.38089513778686523
224,0.30000000000000004,0.5,4,110.3020898936996,0.3775327205657959
225,0.30000000000000004,0.5,5,103.53204102003559,0.3792300224304199
226,0.30000000000000004,0.5,6,64.82391291536236,0.37404775619506836
227,0.30000000000000004,0.5,7,107.98351326303397,0.3790757656097412
228,0.30000000000000004,0.5,8,53.31357788756026,0.4023299217224121
229,0.30000000000000004,0.5,9,122.50129747124984,0.3871586322784424
230,0.30000000000000004,0.6000000000000001,0,63.96042339008642,0.43558406829833984
231,0.30000000000000004,0.6000000000000001,1,155.1185841140287,0.4479231834411621
232,0.30000000000000004,0.6000000000000001,2,107.10969704144127,0.43683576583862305
233,0.30000000000000004,0.6000000000000001,3,116.42005716613349,0.49683094024658203
234,0.30000000000000004,0.6000000000000001,4,192.22535393127967,0.459888219833374
235,0.30000000000000004,0.6000000000000001,5,201.82763418974562,0.4480459690093994
236,0.30000000000000004,0.6000000000000001,6,110.56623385726168,0.4452214241027832
237,0.30000000000000004,0.6000000000000001,7,181.29594277790756,0.48127245903015137
238,0.30000000000000004,0.6000000000000001,8,106.17278573769582,0.4750840663909912
239,0.30000000000000004,0.6000000000000001,9,43.99729159917797,0.4826946258544922
240,0.30000000000000004,0.7000000000000001,0,106.51093437988189,0.5220654010772705
241,0.30000000000000004,0.7000000000000001,1,105.46361613192686,0.5068373680114746
242,0.30000000000000004,0.7000000000000001,2,175.94693514974858,0.5073287487030029
243,0.30000000000000004,0.7000000000000001,3,198.24054819266848,0.5856444835662842
244,0.30000000000000004,0.7000000000000001,4,101.28828144262681,0.5273044109344482
245,0.30000000000000004,0.7000000000000001,5,195.4132108659129,0.6008086204528809
246,0.30000000000000004,0.7000000000000001,6,103.8626493194281,0.576373815536499
247,0.30000000000000004,0.7000000000000001,7,185.45089628292249,0.5553126335144043
248,0.30000000000000004,0.7000000000000001,8,59.09464382890154,0.5438241958618164
249,0.30000000000000004,0.7000000000000001,9,127.51559696072674,0.5466928482055664
250,0.30000000000000004,0.8,0,167.04467161173838,0.5852577686309814
251,0.30000000000000004,0.8,1,103.65481866432998,0.5535414218902588
252,0.30000000000000004,0.8,2,178.3759804642426,0.5976471900939941
253,0.30000000000000004,0.8,3,111.46138557203548,0.630291223526001
254,0.30000000000000004,0.8,4,95.13609561901531,0.6161558628082275
255,0.30000000000000004,0.8,5,104.10237795666555,0.6051206588745117
256,0.30000000000000004,0.8,6,53.678171257210295,0.5602436065673828
257,0.30000000000000004,0.8,7,105.74152753165392,0.5999016761779785
258,0.30000000000000004,0.8,8,105.43766429041905,0.6255016326904297
259,0.30000000000000004,0.8,9,104.32523039645567,0.5815048217773438
260,0.30000000000000004,0.9,0,106.53239716632838,0.6240060329437256
261,0.30000000000000004,0.9,1,195.65078016345686,0.6548528671264648
262,0.30000000000000004,0.9,2,113.3034290270833,0.6449635028839111
263,0.30000000000000004,0.9,3,114.06739974617912,0.634284496307373
264,0.30000000000000004,0.9,4,161.5067950243869,0.6440749168395996
265,0.30000000000000004,0.9,5,100.73498946377244,0.6556599140167236
266,0.30000000000000004,0.9,6,129.37129135498495,0.6594123840332031
267,0.30000000000000004,0.9,7,110.04672701572618,0.7011330127716064
268,0.30000000000000004,0.9,8,107.7572094631855,0.6659119129180908
269,0.30000000000000004,0.9,9,103.17225262536066,0.6565735340118408
270,0.4,0.1,0,100.87270474374026,0.20416021347045898
271,0.4,0.1,1,124.73912228097713,0.19142746925354004
272,0.4,0.1,2,93.40766079391794,0.18866229057312012
273,0.4,0.1,3,68.16983258499133,0.1828622817993164
274,0.4,0.1,4,102.98037553136525,0.17867755889892578
275,0.4,0.1,5,99.78538623394664,0.17710113525390625
276,0.4,0.1,6,114.18096215936015,0.17663240432739258
277,0.4,0.1,7,71.78496358958975,0.1810312271118164
278,0.4,0.1,8,97.3554430328125,0.18027257919311523
279,0.4,0.1,9,159.93202044300423,0.18296360969543457
280,0.4,0.2,0,104.52580272812338,0.28432297706604004
281,0.4,0.2,1,82.9146192219609,0.27445173263549805
282,0.4,0.2,2,100.99335332349568,0.2809624671936035
283,0.4,0.2,3,176.32921211326956,0.2724640369415283
284,0.4,0.2,4,206.22246905949453,0.2693662643432617
285,0.4,0.2,5,105.67950710835345,0.270982027053833
286,0.4,0.2,6,122.359469857558,0.2620377540588379
287,0.4,0.2,7,107.26378107902516,0.27129507064819336
288,0.4,0.2,8,164.82635986250446,0.2616090774536133
289,0.4,0.2,9,103.531518673034,0.27231550216674805
290,0.4,0.30000000000000004,0,171.69849130628143,0.3587663173675537
291,0.4,0.30000000000000004,1,108.6067897276435,0.29959869384765625
292,0.4,0.30000000000000004,2,69.69285417619912,0.2904484272003174
293,0.4,0.30000000000000004,3,105.18493078019182,0.34235429763793945
294,0.4,0.30000000000000004,4,118.75543258506984,0.32068777084350586
295,0.4,0.30000000000000004,5,102.27921199909599,0.28847765922546387
296,0.4,0.30000000000000004,6,57.91451839665592,0.28678274154663086
297,0.4,0.30000000000000004,7,78.88965527680774,0.2810556888580322
298,0.4,0.30000000000000004,8,172.18305112646757,0.28858351707458496
299,0.4,0.30000000000000004,9,107.76518851072106,0.2863936424255371
300,0.4,0.4,0,72.45624017597028,0.3773953914642334
301,0.4,0.4,1,67.53805726095831,0.34751367568969727
302,0.4,0.4,2,65.18663313564421,0.40393900871276855
303,0.4,0.4,3,66.67571520569768,0.3883235454559326
304,0.4,0.4,4,118.22970418819708,0.36269617080688477
305,0.4,0.4,5,100.19146645503092,0.36033129692077637
306,0.4,0.4,6,101.11617765459842,0.3616321086883545
307,0.4,0.4,7,117.93839954900211,0.3553586006164551
308,0.4,0.4,8,196.4127355361369,0.36458539962768555
309,0.4,0.4,9,91.5195405487656,0.38594913482666016
310,0.4,0.5,0,183.42232586860808,0.48255205154418945
311,0.4,0.5,1,95.92817725272253,0.5051374435424805
312,0.4,0.5,2,162.58795651905712,0.4976646900177002
313,0.4,0.5,3,76.90506561800609,0.46230459213256836
314,0.4,0.5,4,101.8372052582561,0.4437997341156006
315,0.4,0.5,5,120.32807282310736,0.508721113204956
316,0.4,0.5,6,102.87588848541931,0.4838697910308838
317,0.4,0.5,7,66.27179906414078,0.4301035404205322
318,0.4,0.5,8,103.94150002501463,0.4244258403778076
319,0.4,0.5,9,89.65092127262572,0.42089176177978516
320,0.4,0.6000000000000001,0,102.52340860551048,0.4938526153564453
321,0.4,0.6000000000000001,1,109.46002760426259,0.5019350051879883
322,0.4,0.6000000000000001,2,101.18786935120924,0.5071730613708496
323,0.4,0.6000000000000001,3,86.68700024214216,0.5073392391204834
324,0.4,0.6000000000000001,4,94.31367628752294,0.5533828735351562
325,0.4,0.6000000000000001,5,85.78443932336633,0.5136542320251465
326,0.4,0.6000000000000001,6,192.36643155210368,0.5176820755004883
327,0.4,0.6000000000000001,7,100.45775002082733,0.4971654415130615
328,0.4,0.6000000000000001,8,105.07814875106696,0.4940989017486572
329,0.4,0.6000000000000001,9,180.06927117375727,0.506096363067627
330,0.4,0.7000000000000001,0,107.49090910487186,0.5656101703643799
331,0.4,0.7000000000000001,1,68.20543234143182,0.5506906509399414
332,0.4,0.7000000000000001,2,179.0355395056928,0.5726180076599121
333,0.4,0.7000000000000001,3,157.5684483185211,0.5680429935455322
334,0.4,0.7000000000000001,4,68.7295540508729,0.6157314777374268
335,0.4,0.7000000000000001,5,165.11665371048886,0.7168638706207275
336,0.4,0.7000000000000001,6,112.6903448552403,0.7225034236907959
337,0.4,0.7000000000000001,7,105.09629046602514,0.7266244888305664
338,0.4,0.7000000000000001,8,103.7944071532354,0.9162213802337646
339,0.4,0.7000000000000001,9,127.2949274435238,0.6163125038146973
340,0.4,0.8,0,116.77539751920017,0.7074716091156006
341,0.4,0.8,1,124.36485394194672,0.6793830394744873
342,0.4,0.8,2,169.09930221530112,0.6450469493865967
343,0.4,0.8,3,117.92134620399801,0.6836974620819092
344,0.4,0.8,4,55.134835711648286,0.6228926181793213
345,0.4,0.8,5,178.3542395133628,0.6461868286132812
346,0.4,0.8,6,108.73034123625212,0.6364355087280273
347,0.4,0.8,7,134.46150047150724,0.632361888885498
348,0.4,0.8,8,96.94388417393601,0.6438775062561035
349,0.4,0.8,9,115.77001303242585,0.6492810249328613
350,0.4,0.9,0,71.7240065988921,0.7039110660552979
351,0.4,0.9,1,43.50386984560897,0.6909551620483398
352,0.4,0.9,2,131.14778474553327,0.7046232223510742
353,0.4,0.9,3,104.83448886946636,0.7547590732574463
354,0.4,0.9,4,179.14255329498891,0.7126388549804688
355,0.4,0.9,5,103.58008514792488,0.713341474533081
356,0.4,0.9,6,104.01498692200207,0.7187390327453613
357,0.4,0.9,7,103.20964872586582,0.6998040676116943
358,0.4,0.9,8,146.53895035150063,0.7176234722137451
359,0.4,0.9,9,128.58380442285946,0.7573215961456299
360,0.5,0.1,0,115.35123085323372,0.18520212173461914
361,0.5,0.1,1,108.6970240402837,0.1847829818725586
362,0.5,0.1,2,115.9571159562613,0.18463492393493652
363,0.5,0.1,3,106.64059619084453,0.1824491024017334
364,0.5,0.1,4,168.24773714980952,0.18505001068115234
365,0.5,0.1,5,177.3375794565943,0.18376612663269043
366,0.5,0.1,6,113.59695285464046,0.18414974212646484
367,0.5,0.1,7,93.81178146087886,0.18225765228271484
368,0.5,0.1,8,193.44407610324077,0.18511319160461426
369,0.5,0.1,9,111.3586431064695,0.1871049404144287
370,0.5,0.2,0,120.0047624879911,0.2707974910736084
371,0.5,0.2,1,127.38822602876031,0.2689080238342285
372,0.5,0.2,2,127.52859515223263,0.2622838020324707
373,0.5,0.2,3,115.0636011382953,0.270031213760376
374,0.5,0.2,4,89.63843615335558,0.27227330207824707
375,0.5,0.2,5,101.20739889796597,0.2753007411956787
376,0.5,0.2,6,117.03873321606832,0.2852017879486084
377,0.5,0.2,7,113.13219919370843,0.2876701354980469
378,0.5,0.2,8,103.09615431509052,0.274885892868042
379,0.5,0.2,9,107.66015136701215,0.2982451915740967
380,0.5,0.30000000000000004,0,91.08834902220863,0.36921215057373047
381,0.5,0.30000000000000004,1,69.26672826738107,0.3515000343322754
382,0.5,0.30000000000000004,2,101.71889127085542,0.35605859756469727
383,0.5,0.30000000000000004,3,113.63301555150798,0.36120080947875977
384,0.5,0.30000000000000004,4,135.15612153459097,0.397172212600708
385,0.5,0.30000000000000004,5,113.77690030864329,0.3570573329925537
386,0.5,0.30000000000000004,6,110.72112759691049,0.35463857650756836
387,0.5,0.30000000000000004,7,113.14680239623456,0.3850219249725342
388,0.5,0.30000000000000004,8,102.47219573108943,0.3759167194366455
389,0.5,0.30000000000000004,9,91.44355969097498,0.35965704917907715
390,0.5,0.4,0,104.63774271070712,0.4526350498199463
391,0.5,0.4,1,110.66600332900587,0.4480292797088623
392,0.5,0.4,2,186.5053564313244,0.46625518798828125
393,0.5,0.4,3,105.16744128598194,0.46396613121032715
394,0.5,0.4,4,93.97600890813692,0.4431748390197754
395,0.5,0.4,5,113.94882418253411,0.4787561893463135
396,0.5,0.4,6,76.21822850320564,0.44489455223083496
397,0.5,0.4,7,122.16466448971318,0.44103407859802246
398,0.5,0.4,8,185.3611020373109,0.45983386039733887
399,0.5,0.4,9,109.38172491005409,0.43704915046691895
400,0.5,0.5,0,121.2128583230214,0.5348401069641113
401,0.5,0.5,1,106.48425688734584,0.5695829391479492
402,0.5,0.5,2,100.77915099232635,0.5696027278900146
403,0.5,0.5,3,101.8569570500858,0.6533658504486084
404,0.5,0.5,4,104.50718279833255,0.6523427963256836
405,0.5,0.5,5,134.05994774636508,0.7225878238677979
406,0.5,0.5,6,108.20659138019212,0.651909351348877
407,0.5,0.5,7,67.76828410416105,0.531886100769043
408,0.5,0.5,8,111.83186844006295,0.5714969635009766
409,0.5,0.5,9,133.09584956465258,0.5428493022918701
410,0.5,0.6000000000000001,0,99.69473603654117,0.6263835430145264
411,0.5,0.6000000000000001,1,110.34284821165983,0.6691024303436279
412,0.5,0.6000000000000001,2,198.23862462703093,0.6848294734954834
413,0.5,0.6000000000000001,3,112.29114270197967,0.6953263282775879
414,0.5,0.6000000000000001,4,106.91153947347189,0.7048511505126953
415,0.5,0.6000000000000001,5,116.05811728346073,0.5996103286743164
416,0.5,0.6000000000000001,6,109.80065554055172,0.5998895168304443
417,0.5,0.6000000000000001,7,103.5850190513605,0.592165470123291
418,0.5,0.6000000000000001,8,196.3721281220339,0.6065025329589844
419,0.5,0.6000000000000001,9,110.18115401503086,0.580538272857666
420,0.5,0.7000000000000001,0,104.99672179893776,0.7026474475860596
421,0.5,0.7000000000000001,1,68.88040629272069,0.7010612487792969
422,0.5,0.7000000000000001,2,109.38787784275988,0.7161478996276855
423,0.5,0.7000000000000001,3,107.84788049561946,0.7026739120483398
424,0.5,0.7000000000000001,4,29.299668908329068,0.675908088684082
425,0.5,0.7000000000000001,5,111.14151267224375,0.7217967510223389
426,0.5,0.7000000000000001,6,192.78431618938026,0.7125146389007568
427,0.5,0.7000000000000001,7,109.82429370588349,0.7267563343048096
428,0.5,0.7000000000000001,8,174.1122986401515,0.7470541000366211
429,0.5,0.7000000000000001,9,120.8504117148066,0.7617266178131104
430,0.5,0.8,0,103.64269845518854,0.8242311477661133
431,0.5,0.8,1,110.28412584790033,0.7883515357971191
432,0.5,0.8,2,216.64318362075906,0.7888936996459961
433,0.5,0.8,3,224.60871967194285,0.7991201877593994
434,0.5,0.8,4,101.92564932639429,0.7991676330566406
435,0.5,0.8,5,180.78545299821954,0.8695783615112305
436,0.5,0.8,6,196.64867429901904,0.808312177658081
437,0.5,0.8,7,120.40066154486048,0.841728925704956
438,0.5,0.8,8,91.34769542117385,0.8497471809387207
